,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.49,0.0,0.28,0.0,0.54,1.23,0.19,0.66,0.0,1.11,0.0,0.0,0.0,0.0,2.63,0.14,0.55,1
1,1,0.23,0.0,0.28,0.0,0.48,1.17,0.08,0.83,0.0,0.89,0.0,0.0,0.0,0.0,2.24,0.49,0.41,1
2,2,0.06,0.0,0.33,0.0,0.42,1.1,0.01,0.99,0.0,0.75,0.0,0.0,0.0,0.0,2.0,0.86,0.23,1
3,3,0.0,0.0,0.48,0.0,0.41,1.04,0.01,1.07,0.0,0.81,0.0,0.06,0.0,0.0,2.04,1.47,0.09,1
4,4,0.0,0.0,0.53,0.0,0.42,1.1,0.0,1.04,0.0,0.83,0.0,0.16,0.0,0.0,2.06,1.78,0.05,1
5,5,0.0,0.0,0.63,0.0,0.48,1.27,0.02,1.03,0.01,0.99,0.0,0.31,0.0,0.0,2.0,2.13,0.15,1
6,6,0.0,0.0,0.65,0.0,0.51,1.36,0.03,1.07,0.04,1.04,0.0,0.47,0.0,0.0,1.85,2.06,0.19,1
7,7,0.0,0.0,0.68,0.0,0.55,1.38,0.03,1.09,0.07,1.07,0.0,0.57,0.0,0.0,1.74,2.06,0.23,1
8,8,0.0,0.0,0.64,0.0,0.56,1.22,0.01,1.13,0.11,1.09,0.0,0.52,0.0,0.0,1.75,1.92,0.21,1
9,9,0.0,0.0,0.55,0.0,0.56,1.11,0.0,1.15,0.1,1.09,0.0,0.31,0.0,0.0,1.74,1.91,0.22,1
10,10,0.0,0.0,0.47,0.0,0.56,1.09,0.0,1.2,0.12,1.15,0.0,0.17,0.0,0.0,1.78,1.87,0.23,1
11,11,0.0,0.0,0.44,0.0,0.57,1.06,0.0,1.15,0.07,0.93,0.0,0.06,0.0,0.0,1.81,1.79,0.29,1
12,12,0.0,0.0,0.5,0.0,0.58,1.0,0.0,1.08,0.04,0.78,0.0,0.05,0.0,0.0,1.83,1.74,0.32,1
13,13,0.0,0.0,0.55,0.0,0.59,0.99,0.0,1.06,0.0,0.61,0.0,0.04,0.0,0.0,1.77,1.61,0.44,1
14,14,0.07,0.0,0.56,0.0,0.47,0.86,0.0,0.77,0.0,0.49,0.1,0.04,0.0,0.0,1.3,1.05,0.3,1
15,15,0.08,0.0,0.5,0.0,0.36,0.75,0.0,0.52,0.0,0.34,0.31,0.04,0.0,0.0,0.85,0.5,0.18,1
16,16,0.12,0.04,0.47,0.0,0.25,0.62,0.0,0.24,0.0,0.15,0.52,0.0,0.0,0.0,0.45,0.0,0.0,1
17,17,0.12,0.14,0.5,0.0,0.27,0.63,0.0,0.35,0.0,0.11,0.48,0.14,0.06,0.0,0.57,0.02,0.0,1
18,18,0.14,0.17,0.57,0.0,0.23,0.65,0.0,0.44,0.0,0.12,0.31,0.27,0.06,0.0,0.69,0.06,0.04,1
19,19,0.1,0.15,0.57,0.0,0.23,0.7,0.0,0.48,0.0,0.09,0.11,0.38,0.06,0.0,0.73,0.1,0.12,1
20,20,0.07,0.05,0.56,0.0,0.25,0.75,0.0,0.38,0.0,0.07,0.11,0.39,0.0,0.0,0.66,0.08,0.19,1
21,21,0.05,0.01,0.52,0.0,0.28,0.78,0.0,0.22,0.0,0.0,0.09,0.28,0.0,0.0,0.6,0.04,0.19,1
22,22,0.07,0.0,0.54,0.0,0.32,0.8,0.0,0.15,0.0,0.0,0.13,0.22,0.0,0.0,0.56,0.0,0.12,1
23,23,0.1,0.0,0.53,0.0,0.31,0.84,0.0,0.15,0.0,0.0,0.21,0.12,0.03,0.0,0.53,0.0,0.05,1
24,24,0.2,0.0,0.55,0.0,0.34,0.82,0.0,0.23,0.0,0.0,0.29,0.14,0.11,0.0,0.42,0.0,0.01,1
25,25,0.27,0.0,0.49,0.0,0.28,0.75,0.0,0.3,0.0,0.0,0.34,0.1,0.12,0.0,0.33,0.0,0.0,1
26,26,0.27,0.0,0.42,0.0,0.24,0.67,0.0,0.32,0.0,0.0,0.37,0.08,0.09,0.0,0.17,0.0,0.0,1
27,27,0.18,0.0,0.39,0.0,0.22,0.68,0.0,0.32,0.0,0.0,0.45,0.08,0.01,0.0,0.09,0.0,0.02,1
28,28,0.1,0.0,0.39,0.0,0.25,0.62,0.0,0.27,0.0,0.0,0.53,0.12,0.0,0.0,0.02,0.0,0.05,1
29,29,0.03,0.0,0.42,0.0,0.3,0.6,0.0,0.28,0.0,0.0,0.58,0.13,0.01,0.0,0.01,0.0,0.09,1
30,30,0.0,0.0,0.37,0.0,0.35,0.56,0.0,0.28,0.0,0.0,0.6,0.11,0.05,0.0,0.01,0.0,0.07,1
31,31,0.0,0.0,0.37,0.0,0.38,0.5,0.0,0.27,0.0,0.0,0.63,0.06,0.08,0.0,0.01,0.0,0.13,1
32,32,0.05,0.0,0.33,0.0,0.39,0.5,0.0,0.25,0.0,0.0,0.59,0.05,0.08,0.0,0.01,0.0,0.14,1
33,33,0.09,0.0,0.34,0.0,0.38,0.53,0.0,0.24,0.0,0.0,0.51,0.05,0.04,0.0,0.02,0.0,0.14,1
34,34,0.15,0.0,0.34,0.0,0.37,0.68,0.0,0.29,0.0,0.0,0.46,0.09,0.0,0.0,0.07,0.0,0.06,1
35,35,0.12,0.0,0.33,0.0,0.35,0.65,0.0,0.34,0.0,0.0,0.34,0.08,0.0,0.0,0.13,0.0,0.0,1
36,36,0.09,0.0,0.29,0.0,0.32,0.56,0.0,0.37,0.0,0.0,0.25,0.15,0.0,0.0,0.13,0.02,0.05,1
37,37,0.06,0.0,0.23,0.0,0.3,0.5,0.0,0.39,0.0,0.05,0.16,0.19,0.04,0.0,0.13,0.08,0.09,1
38,38,0.06,0.0,0.21,0.0,0.29,0.56,0.0,0.42,0.0,0.08,0.13,0.25,0.06,0.0,0.16,0.2,0.09,1
39,39,0.1,0.0,0.2,0.0,0.3,0.65,0.0,0.45,0.0,0.11,0.11,0.3,0.13,0.0,0.32,0.31,0.04,1
40,40,0.16,0.0,0.23,0.0,0.3,0.65,0.0,0.48,0.0,0.09,0.1,0.31,0.2,0.0,0.49,0.36,0.0,1
41,41,0.2,0.0,0.21,0.0,0.28,0.68,0.0,0.5,0.0,0.06,0.11,0.37,0.23,0.0,0.64,0.4,0.0,1
42,42,0.18,0.0,0.23,0.0,0.31,0.7,0.0,0.5,0.0,0.07,0.18,0.38,0.25,0.0,0.67,0.41,0.0,1
43,43,0.11,0.0,0.22,0.0,0.33,0.72,0.0,0.54,0.0,0.1,0.15,0.44,0.28,0.0,0.59,0.49,0.0,1
44,44,0.08,0.0,0.26,0.0,0.36,0.67,0.0,0.71,0.0,0.25,0.1,0.57,0.28,0.0,0.61,0.75,0.0,1
45,45,0.05,0.0,0.25,0.0,0.37,0.57,0.0,0.64,0.0,0.21,0.02,0.5,0.31,0.0,0.44,0.62,0.0,1
46,46,0.04,0.0,0.21,0.0,0.41,0.5,0.0,0.57,0.0,0.15,0.05,0.35,0.33,0.0,0.3,0.41,0.0,1
47,47,0.02,0.0,0.2,0.0,0.46,0.52,0.0,0.4,0.0,0.0,0.05,0.07,0.48,0.0,0.04,0.0,0.0,1
