,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.19,0.0,0.23,0.15,0.42,0.57,0.0,1.08,0.76,0.47,0.0,0.0,0.0,0.0,1.46,2.7,0.0,1
1,1,0.16,0.06,0.14,0.1,0.31,0.34,0.0,0.87,0.75,0.57,0.0,0.0,0.15,0.0,1.1,2.07,0.1,1
2,2,0.16,0.09,0.1,0.12,0.27,0.26,0.0,0.75,0.76,0.68,0.0,0.0,0.26,0.0,0.92,1.77,0.15,1
3,3,0.21,0.08,0.13,0.12,0.2,0.31,0.0,0.56,0.74,0.67,0.0,0.01,0.37,0.04,0.73,1.38,0.11,1
4,4,0.33,0.05,0.17,0.18,0.11,0.42,0.0,0.3,0.57,0.69,0.0,0.04,0.52,0.04,0.51,1.08,0.14,1
5,5,0.46,0.02,0.2,0.26,0.01,0.42,0.0,0.07,0.37,0.61,0.0,0.12,0.48,0.04,0.29,0.76,0.16,1
6,6,0.52,0.0,0.21,0.42,0.0,0.42,0.0,0.01,0.21,0.63,0.0,0.2,0.37,0.01,0.24,0.82,0.2,1
7,7,0.51,0.0,0.16,0.47,0.0,0.34,0.0,0.01,0.17,0.55,0.0,0.25,0.25,0.0,0.22,0.88,0.12,1
8,8,0.5,0.05,0.15,0.55,0.0,0.38,0.0,0.04,0.11,0.4,0.0,0.21,0.17,0.0,0.27,0.8,0.08,1
9,9,0.47,0.05,0.16,0.64,0.0,0.37,0.0,0.1,0.06,0.22,0.0,0.2,0.09,0.0,0.38,0.73,0.09,1
10,10,0.42,0.25,0.17,0.48,0.0,0.54,0.0,0.13,0.1,0.04,0.03,0.12,0.0,0.0,0.61,0.69,0.54,1
11,11,0.33,0.27,0.11,0.25,0.0,0.63,0.0,0.15,0.14,0.01,0.09,0.07,0.0,0.0,0.7,0.82,1.02,1
12,12,0.27,0.27,0.04,0.0,0.01,0.78,0.0,0.16,0.18,0.0,0.17,0.0,0.0,0.0,0.74,0.92,1.44,1
13,13,0.2,0.16,0.0,0.0,0.01,0.74,0.0,0.12,0.18,0.0,0.31,0.01,0.01,0.0,0.75,0.98,1.25,1
14,14,0.19,0.15,0.0,0.0,0.01,0.8,0.0,0.07,0.2,0.0,0.38,0.01,0.01,0.0,0.78,1.02,0.95,1
15,15,0.25,0.31,0.0,0.02,0.0,0.68,0.0,0.0,0.15,0.0,0.36,0.01,0.01,0.0,0.57,1.03,0.48,1
16,16,0.45,0.34,0.0,0.02,0.0,0.53,0.0,0.0,0.06,0.0,0.22,0.0,0.0,0.0,0.25,0.94,0.2,1
17,17,0.54,0.27,0.0,0.02,0.0,0.37,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.81,0.12,1
18,18,0.63,0.36,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.31,0.04,0.0,0.0,0.0,0.94,0.12,1
