,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.49,0.0,0.0,1.03,0.0,1.15,0.0,0.0,0.07,1
1,1,0.0,0.0,0.0,0.0,0.13,0.18,0.02,0.61,0.51,0.0,0.0,0.53,0.0,0.38,0.08,0.04,0.02,1
2,2,0.08,0.0,0.09,0.0,0.24,0.29,0.08,0.67,0.54,0.07,0.03,0.22,0.0,0.0,0.12,0.06,0.07,1
3,3,0.08,0.0,0.15,0.0,0.35,0.38,0.17,0.77,0.69,0.17,0.03,0.14,0.0,0.0,0.37,0.08,0.14,1
4,4,0.08,0.0,0.23,0.0,0.4,0.34,0.28,0.89,0.82,0.26,0.03,0.03,0.0,0.0,0.57,0.13,0.18,1
5,5,0.0,0.0,0.28,0.0,0.47,0.53,0.27,1.0,0.97,0.25,0.0,0.0,0.0,0.0,1.12,0.56,0.18,1
6,6,0.0,0.0,0.35,0.0,0.49,0.66,0.2,1.0,1.01,0.19,0.0,0.0,0.0,0.0,1.43,0.94,0.21,1
7,7,0.0,0.0,0.38,0.0,0.55,0.87,0.14,0.98,1.05,0.13,0.0,0.0,0.0,0.0,1.73,1.34,0.29,1
8,8,0.0,0.0,0.36,0.0,0.58,0.82,0.13,0.98,1.05,0.12,0.0,0.0,0.0,0.0,1.66,1.43,0.36,1
9,9,0.0,0.0,0.36,0.0,0.6,0.81,0.14,0.95,1.03,0.15,0.0,0.01,0.0,0.0,1.64,1.55,0.41,1
10,10,0.0,0.0,0.28,0.0,0.64,0.92,0.08,0.96,1.06,0.46,0.36,0.68,0.3,0.17,1.08,1.4,0.4,1
11,11,0.0,0.0,0.25,0.0,0.69,1.04,0.04,0.95,1.1,0.71,0.69,1.28,0.58,0.34,0.55,1.06,0.46,1
12,12,0.0,0.0,0.24,0.0,0.76,1.05,0.0,0.95,1.14,0.91,1.01,1.91,0.85,0.5,0.0,0.76,0.46,1
13,13,0.0,0.0,0.31,0.0,0.79,0.92,0.0,0.9,1.14,0.86,1.0,1.92,0.83,0.49,0.0,0.71,0.46,1
14,14,0.0,0.0,0.3,0.0,0.74,0.84,0.0,0.79,1.03,0.96,1.06,2.07,0.85,0.53,0.0,0.73,0.35,1
15,15,0.0,0.0,0.24,0.0,0.66,0.93,0.0,0.67,0.92,1.01,1.12,2.2,0.92,0.59,0.0,0.74,0.28,1
16,16,0.0,0.0,0.27,0.0,0.54,1.05,0.0,0.62,0.7,0.79,1.0,1.54,0.8,0.43,0.01,0.74,0.3,1
17,17,0.0,0.0,0.33,0.0,0.45,1.07,0.0,0.71,0.61,0.53,0.78,0.79,0.66,0.22,0.05,0.74,0.35,1
18,18,0.0,0.0,0.44,0.0,0.34,0.99,0.0,0.81,0.54,0.22,0.42,0.02,0.39,0.0,0.21,0.78,0.42,1
19,19,0.0,0.0,0.47,0.0,0.29,0.95,0.0,0.81,0.56,0.16,0.21,0.0,0.32,0.0,0.36,0.84,0.42,1
20,20,0.0,0.0,0.47,0.0,0.28,0.91,0.0,0.83,0.61,0.04,0.06,0.0,0.19,0.0,0.51,0.88,0.41,1
21,21,0.0,0.0,0.43,0.0,0.28,0.93,0.0,0.85,0.63,0.02,0.05,0.02,0.16,0.0,0.51,0.89,0.4,1
22,22,0.0,0.0,0.41,0.0,0.29,0.86,0.0,0.93,0.69,0.0,0.02,0.02,0.09,0.0,0.48,0.78,0.45,1
23,23,0.0,0.0,0.43,0.0,0.29,0.89,0.0,0.93,0.7,0.0,0.01,0.05,0.05,0.0,0.54,0.74,0.43,1
24,24,0.0,0.0,0.48,0.0,0.33,0.79,0.0,0.93,0.71,0.06,0.0,0.04,0.02,0.0,0.62,0.66,0.3,1
25,25,0.0,0.0,0.51,0.0,0.35,0.79,0.0,0.89,0.69,0.09,0.0,0.04,0.01,0.0,0.74,0.68,0.11,1
26,26,0.0,0.0,0.56,0.0,0.36,0.83,0.0,0.91,0.7,0.14,0.0,0.01,0.03,0.0,0.73,0.67,0.07,1
27,27,0.0,0.0,0.47,0.0,0.36,0.9,0.0,0.93,0.67,0.13,0.17,0.01,0.02,0.0,0.68,0.86,0.13,1
28,28,0.04,0.01,0.43,0.0,0.3,0.89,0.0,0.92,0.61,0.17,0.34,0.03,0.06,0.0,0.58,1.06,0.22,1
29,29,0.12,0.01,0.39,0.0,0.2,0.73,0.05,0.73,0.51,0.12,0.52,0.11,0.04,0.0,0.5,1.17,0.31,1
30,30,0.16,0.01,0.43,0.0,0.09,0.54,0.1,0.54,0.45,0.08,0.52,0.18,0.04,0.0,0.47,1.08,0.42,1
31,31,0.13,0.0,0.42,0.0,0.12,0.54,0.1,0.25,0.41,0.0,0.52,0.36,0.09,0.0,0.32,0.84,0.5,1
32,32,0.05,0.0,0.4,0.0,0.21,0.7,0.05,0.12,0.41,0.0,0.47,0.47,0.1,0.0,0.16,0.69,0.52,1
33,33,0.03,0.0,0.43,0.02,0.31,0.89,0.0,0.12,0.43,0.0,0.54,0.62,0.1,0.0,0.0,0.58,0.39,1
34,34,0.03,0.0,0.48,0.02,0.31,0.96,0.0,0.23,0.46,0.02,0.61,0.67,0.01,0.0,0.0,0.56,0.23,1
35,35,0.12,0.02,0.47,0.02,0.32,0.89,0.0,0.44,0.46,0.02,0.76,0.61,0.0,0.0,0.0,0.58,0.06,1
36,36,0.17,0.02,0.4,0.0,0.31,0.87,0.0,0.53,0.43,0.02,0.75,0.5,0.0,0.0,0.0,0.58,0.01,1
37,37,0.21,0.02,0.35,0.0,0.37,0.82,0.0,0.5,0.45,0.0,0.68,0.4,0.0,0.0,0.0,0.49,0.06,1
38,38,0.15,0.0,0.32,0.0,0.39,0.8,0.0,0.35,0.49,0.0,0.55,0.39,0.0,0.0,0.0,0.3,0.08,1
39,39,0.1,0.0,0.4,0.0,0.44,0.77,0.0,0.22,0.52,0.01,0.38,0.37,0.0,0.0,0.09,0.19,0.1,1
40,40,0.13,0.01,0.47,0.0,0.42,0.98,0.0,0.25,0.49,0.01,0.33,0.34,0.0,0.0,0.17,0.24,0.09,1
41,41,0.14,0.01,0.55,0.01,0.42,1.15,0.0,0.32,0.45,0.01,0.3,0.32,0.0,0.0,0.23,0.31,0.11,1
42,42,0.15,0.01,0.59,0.02,0.41,1.14,0.0,0.31,0.46,0.13,0.27,0.41,0.0,0.0,0.23,0.26,0.12,1
43,43,0.11,0.0,0.51,0.02,0.37,1.11,0.0,0.38,0.42,0.25,0.36,0.42,0.0,0.0,0.2,0.37,0.07,1
44,44,0.1,0.05,0.43,0.01,0.33,1.09,0.0,0.43,0.4,0.38,0.44,0.49,0.0,0.0,0.21,0.47,0.03,1
45,45,0.08,0.05,0.38,0.0,0.25,1.15,0.0,0.48,0.37,0.42,0.65,0.5,0.0,0.0,0.16,0.53,0.0,1
46,46,0.08,0.05,0.4,0.0,0.23,0.99,0.0,0.38,0.42,0.4,0.7,0.56,0.0,0.0,0.12,0.48,0.0,1
47,47,0.05,0.0,0.42,0.0,0.24,0.98,0.0,0.27,0.51,0.48,0.63,0.63,0.0,0.0,0.05,0.41,0.07,1
48,48,0.03,0.0,0.38,0.0,0.27,1.05,0.0,0.18,0.55,0.53,0.52,0.71,0.0,0.0,0.02,0.42,0.15,1
49,49,0.0,0.0,0.37,0.0,0.24,0.98,0.0,0.2,0.59,0.61,0.46,0.68,0.0,0.0,0.15,0.41,0.19,1
50,50,0.0,0.0,0.38,0.0,0.19,0.86,0.0,0.21,0.57,0.63,0.54,0.56,0.0,0.0,0.2,0.29,0.18,1
51,51,0.0,0.0,0.4,0.0,0.16,0.76,0.0,0.24,0.56,0.65,0.61,0.42,0.0,0.0,0.27,0.16,0.18,1
