,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.64,0.0,0.62,0.0,0.17,1.74,0.0,0.27,0.42,0.0,0.0,0.0,0.14,0.0,1.05,1.69,0.0,1
1,1,0.48,0.0,0.72,0.02,0.52,2.14,0.0,0.61,0.73,0.49,0.0,0.24,0.3,0.0,1.3,2.43,0.0,1
2,2,0.43,0.0,0.7,0.02,0.73,2.28,0.0,1.0,1.08,0.7,0.0,0.39,0.37,0.0,1.29,2.21,0.0,1
3,3,0.47,0.0,0.61,0.0,0.79,2.24,0.0,1.2,1.26,0.71,0.0,0.45,0.33,0.0,1.15,1.68,0.0,1
4,4,0.45,0.14,0.51,0.03,0.96,2.44,0.0,1.33,1.48,0.89,0.0,0.74,0.39,0.0,0.96,1.36,0.0,1
5,5,0.39,0.28,0.52,0.08,1.1,2.65,0.0,1.21,1.53,1.01,0.0,0.93,0.38,0.0,1.03,1.66,0.0,1
6,6,0.21,0.43,0.56,0.1,1.15,2.68,0.0,1.07,1.46,1.16,0.0,1.12,0.34,0.0,1.03,1.97,0.0,1
7,7,0.25,0.47,0.64,0.07,1.04,2.49,0.0,0.98,1.37,1.11,0.0,0.87,0.18,0.0,1.22,1.96,0.0,1
8,8,0.25,0.5,0.67,0.03,0.95,2.44,0.0,0.93,1.25,1.13,0.0,0.73,0.1,0.0,1.28,1.91,0.0,1
9,9,0.47,0.7,0.62,0.12,0.82,2.58,0.0,0.85,1.07,1.09,0.0,0.47,0.06,0.0,1.21,1.41,0.0,1
10,10,0.66,0.93,0.5,0.17,0.57,2.3,0.0,0.71,0.66,0.9,0.0,0.41,0.02,0.0,0.85,0.95,0.0,1
11,11,0.84,1.09,0.37,0.22,0.27,1.98,0.0,0.6,0.24,0.72,0.0,0.39,0.0,0.0,0.54,0.52,0.0,1
12,12,0.77,1.01,0.4,0.21,0.16,1.77,0.0,0.64,0.06,0.49,0.0,0.38,0.0,0.0,0.27,0.5,0.0,1
13,13,0.61,0.82,0.5,0.25,0.22,2.01,0.0,0.75,0.08,0.4,0.0,0.37,0.0,0.0,0.19,0.55,0.0,1
14,14,0.64,0.49,0.55,0.4,0.23,1.66,0.0,0.82,0.11,0.22,0.0,0.29,0.0,0.0,0.04,0.39,0.0,1
15,15,0.83,0.37,0.55,0.35,0.13,0.94,0.0,0.6,0.07,0.09,0.0,0.21,0.01,0.0,0.04,0.21,0.0,1
16,16,1.0,0.45,0.55,0.4,0.04,0.2,0.0,0.32,0.03,0.0,0.0,0.14,0.01,0.0,0.0,0.03,0.0,1
17,17,1.32,1.04,0.69,0.19,0.0,0.13,0.0,0.05,0.0,0.0,0.16,0.08,0.01,0.0,0.0,0.03,0.0,1
18,18,1.82,1.48,0.94,0.13,0.0,0.56,0.0,0.0,0.0,0.0,0.16,0.05,0.0,0.0,0.0,0.1,0.0,1
19,19,2.36,1.78,1.11,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.22,0.02,0.0,0.0,0.0,0.21,0.0,1
20,20,2.4,1.42,1.17,0.0,0.0,1.06,0.0,0.0,0.01,0.03,0.06,0.36,0.0,0.0,0.0,0.83,0.0,1
