,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.77,0.0,0.56,0.0,0.0,0.0,0.0,0.82,0.33,1.11,0.0,0.77,0.0,0.0,0.26,0.0,0.68,1
1,1,0.58,0.01,0.48,0.0,0.0,0.0,0.0,1.2,0.36,0.91,0.02,0.55,0.0,0.0,0.74,0.53,0.23,1
2,2,0.49,0.03,0.42,0.0,0.0,0.0,0.0,1.38,0.38,0.82,0.02,0.39,0.0,0.0,1.02,0.79,0.0,1
3,3,0.47,0.1,0.4,0.0,0.0,0.0,0.0,1.43,0.42,0.87,0.0,0.34,0.0,0.0,0.98,0.81,0.0,1
4,4,0.49,0.1,0.39,0.0,0.0,0.0,0.0,1.44,0.41,0.86,0.0,0.35,0.0,0.0,0.97,0.8,0.0,1
5,5,0.54,0.14,0.35,0.0,0.0,0.0,0.0,1.47,0.4,0.85,0.01,0.45,0.0,0.0,0.96,0.74,0.02,1
6,6,0.59,0.07,0.26,0.0,0.0,0.0,0.0,1.42,0.4,0.86,0.06,0.53,0.0,0.0,0.97,0.62,0.07,1
7,7,0.65,0.16,0.2,0.0,0.0,0.0,0.0,1.42,0.41,0.88,0.13,0.61,0.0,0.0,1.0,0.6,0.07,1
8,8,0.62,0.13,0.19,0.0,0.0,0.0,0.0,1.46,0.43,0.93,0.24,0.62,0.0,0.0,0.94,0.67,0.04,1
9,9,0.57,0.11,0.21,0.0,0.0,0.0,0.0,1.54,0.46,0.93,0.24,0.65,0.04,0.0,1.0,0.74,0.0,1
10,10,0.54,0.03,0.18,0.0,0.0,0.0,0.0,1.57,0.52,0.93,0.19,0.69,0.04,0.0,0.8,0.78,0.0,1
11,11,0.53,0.0,0.1,0.0,0.0,0.0,0.0,1.58,0.59,0.9,0.15,0.83,0.04,0.08,0.5,0.54,0.05,1
12,12,0.5,0.0,0.08,0.0,0.0,0.0,0.0,1.58,0.62,0.86,0.14,0.93,0.1,0.17,0.15,0.32,0.07,1
13,13,0.43,0.02,0.05,0.0,0.0,0.0,0.0,1.56,0.62,0.76,0.23,1.02,0.14,0.26,0.0,0.13,0.07,1
14,14,0.37,0.02,0.05,0.0,0.0,0.0,0.0,1.56,0.62,0.72,0.19,0.94,0.27,0.24,0.02,0.28,0.02,1
15,15,0.41,0.04,0.05,0.0,0.0,0.0,0.0,1.58,0.61,0.7,0.16,0.82,0.17,0.14,0.18,0.48,0.0,1
16,16,0.45,0.07,0.1,0.0,0.0,0.0,0.0,1.62,0.56,0.67,0.05,0.55,0.13,0.05,0.41,0.65,0.0,1
17,17,0.49,0.1,0.17,0.0,0.0,0.0,0.0,1.62,0.48,0.59,0.02,0.39,0.0,0.0,0.68,0.69,0.0,1
18,18,0.5,0.09,0.18,0.0,0.0,0.0,0.0,1.57,0.44,0.55,0.02,0.27,0.02,0.0,0.79,0.62,0.0,1
