,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.37,0.0,1.25,1.65,0.0,1.55,1.3,1.33,0.0,0.0,0.0,0.0,1.41,0.41,0.52,1
1,1,1.73,1.26,0.12,0.09,0.54,0.55,0.0,1.57,1.14,1.09,0.0,0.0,0.0,0.0,1.3,1.23,1.47,1
2,2,3.22,2.16,0.0,0.34,0.12,0.0,0.0,1.54,1.02,0.75,0.06,0.0,0.0,0.0,1.01,1.45,2.01,1
3,3,4.38,3.0,0.0,0.58,0.0,0.0,0.0,1.53,0.97,0.4,0.2,0.0,0.0,0.0,0.67,1.3,2.02,1
4,4,4.74,3.24,0.0,0.8,0.0,0.0,0.0,1.63,0.99,0.35,0.3,0.02,0.0,0.0,0.51,1.41,1.87,1
5,5,4.88,3.47,0.0,0.78,0.0,0.0,0.0,1.74,1.03,0.37,0.33,0.06,0.0,0.0,0.56,1.59,1.78,1
6,6,4.92,3.42,0.0,0.77,0.0,0.0,0.0,1.72,1.05,0.4,0.35,0.1,0.0,0.0,0.61,1.7,1.74,1
7,7,4.94,3.23,0.0,0.78,0.0,0.0,0.0,1.68,1.0,0.45,0.28,0.16,0.0,0.0,0.58,1.75,1.69,1
8,8,4.82,2.94,0.0,0.74,0.0,0.0,0.0,1.53,0.93,0.55,0.18,0.13,0.0,0.0,0.37,1.7,1.6,1
9,9,4.68,2.73,0.0,0.76,0.0,0.0,0.0,1.39,0.88,0.62,0.03,0.1,0.0,0.0,0.2,1.61,1.61,1
10,10,4.14,2.34,0.0,0.5,0.0,0.11,0.0,1.16,0.83,0.84,0.01,0.05,0.0,0.0,0.08,1.28,1.55,1
11,11,3.37,2.0,0.0,0.3,0.0,0.22,0.0,0.96,0.75,1.04,0.01,0.07,0.01,0.0,0.06,0.97,1.54,1
12,12,2.58,1.63,0.0,0.05,0.0,0.33,0.0,0.78,0.69,1.23,0.01,0.09,0.01,0.0,0.03,0.68,1.46,1
13,13,1.92,1.36,0.0,0.0,0.04,0.65,0.0,0.71,0.6,1.26,0.0,0.07,0.04,0.0,0.11,0.67,1.43,1
14,14,1.67,1.11,0.0,0.0,0.09,0.97,0.0,0.75,0.57,1.25,0.01,0.04,0.06,0.0,0.22,0.78,1.38,1
15,15,1.27,0.85,0.0,0.0,0.21,1.42,0.0,0.81,0.5,1.37,0.01,0.0,0.06,0.0,0.39,0.88,1.27,1
