,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,1.09,0.66,1.53,0.0,0.25,1.3,0.0,0.55,0.55,0.74,0.0,0.82,0.12,0.0,1.08,2.0,0.0,1
1,1,1.02,0.43,1.75,0.0,0.61,1.88,0.0,0.72,0.83,1.0,0.0,0.71,0.43,0.0,1.19,2.44,0.0,1
2,2,0.98,0.28,1.71,0.0,0.85,2.36,0.0,1.0,1.19,1.16,0.0,0.55,0.39,0.0,0.89,2.05,0.0,1
3,3,0.99,0.23,1.53,0.0,0.91,2.49,0.0,1.21,1.4,1.24,0.0,0.45,0.2,0.0,0.55,1.47,0.0,1
4,4,0.95,0.31,1.37,0.0,1.1,2.44,0.0,1.36,1.67,1.3,0.0,0.6,0.23,0.0,0.28,1.11,0.0,1
5,5,0.85,0.39,1.35,0.0,1.2,2.18,0.0,1.31,1.66,1.29,0.0,0.85,0.44,0.0,0.43,1.33,0.0,1
6,6,0.62,0.41,1.27,0.0,1.27,1.9,0.02,1.22,1.67,1.39,0.0,1.2,0.52,0.0,0.63,1.76,0.0,1
7,7,0.61,0.45,1.23,0.0,1.17,1.71,0.02,1.21,1.6,1.44,0.0,1.18,0.48,0.0,0.88,1.96,0.0,1
8,8,0.68,0.49,1.19,0.0,1.09,1.54,0.02,1.2,1.56,1.52,0.0,1.15,0.46,0.0,1.06,2.18,0.0,1
9,9,0.94,0.64,1.28,0.0,0.95,1.46,0.0,1.21,1.45,1.41,0.0,0.93,0.42,0.0,1.05,1.74,0.0,1
10,10,1.1,0.74,1.29,0.0,0.65,1.46,0.03,0.97,1.05,1.14,0.0,0.74,0.35,0.0,0.78,1.08,0.05,1
11,11,1.29,0.9,1.21,0.0,0.32,1.44,0.05,0.72,0.61,0.84,0.0,0.64,0.27,0.0,0.58,0.52,0.18,1
12,12,1.37,0.95,1.19,0.0,0.11,1.53,0.05,0.53,0.19,0.56,0.0,0.58,0.43,0.0,0.36,0.31,0.18,1
13,13,1.42,0.9,1.22,0.0,0.11,1.72,0.02,0.58,0.09,0.46,0.0,0.62,0.5,0.0,0.28,0.38,0.14,1
14,14,1.35,0.68,1.17,0.0,0.12,1.81,0.0,0.62,0.05,0.28,0.04,0.63,0.39,0.0,0.09,0.23,0.0,1
15,15,1.41,0.38,1.02,0.0,0.08,1.44,0.0,0.6,0.05,0.2,0.12,0.61,0.2,0.0,0.14,0.31,0.0,1
16,16,1.41,0.22,0.94,0.0,0.04,1.03,0.0,0.56,0.04,0.16,0.22,0.58,0.03,0.0,0.21,0.37,0.0,1
17,17,1.65,0.63,1.11,0.0,0.0,0.77,0.0,0.36,0.0,0.16,0.27,0.44,0.03,0.0,0.39,0.57,0.0,1
18,18,1.67,1.06,1.28,0.0,0.0,0.54,0.0,0.18,0.0,0.08,0.22,0.28,0.03,0.0,0.31,0.45,0.01,1
19,19,1.89,1.52,1.25,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.26,0.13,0.0,0.0,0.18,0.37,0.04,1
20,20,1.78,1.31,1.26,0.0,0.0,0.35,0.0,0.03,0.09,0.13,0.17,0.55,0.03,0.0,0.0,1.01,0.04,1
21,21,1.76,1.14,1.33,0.0,0.0,0.45,0.0,0.13,0.23,0.24,0.14,0.91,0.03,0.0,0.12,1.9,0.02,1
22,22,1.59,0.68,1.37,0.0,0.15,0.69,0.0,0.21,0.54,0.55,0.0,1.44,0.28,0.0,0.23,2.84,0.0,1
23,23,1.56,0.49,1.3,0.0,0.25,0.8,0.0,0.36,0.79,0.69,0.0,1.2,0.41,0.0,0.51,2.89,0.0,1
24,24,1.57,0.45,1.18,0.0,0.37,1.0,0.0,0.43,0.98,0.83,0.0,1.12,0.58,0.0,0.66,2.84,0.0,1
