,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.43,0.44,0.34,0.35,-0.32,1.3,0.49,-0.81,-0.78,-1.65,0.17,0.47,0.31,0.54,0.54,0.51,0.66,1
1,1,0.35,0.39,0.32,0.34,-0.38,1.48,0.62,-0.84,-0.82,-1.69,0.08,0.37,0.51,0.23,0.61,0.85,0.88,1
2,2,0.4,0.15,-0.04,0.45,-0.52,1.17,0.17,-1.55,-0.68,-0.48,-0.35,0.59,0.09,1.08,-0.09,-0.6,0.75,1
3,3,0.53,0.23,0.07,0.71,-0.57,0.95,0.34,-1.49,-0.67,-0.3,-0.61,0.61,0.02,1.06,-0.37,-1.67,0.61,1
4,4,0.57,0.57,0.11,0.52,-0.51,1.05,0.56,-1.45,-0.64,-0.27,-0.14,0.4,0.27,0.61,0.28,-0.51,0.56,1
5,5,0.43,0.56,0.05,0.53,-0.49,0.74,0.74,-1.69,-0.75,-0.2,-0.4,0.52,0.13,0.51,0.62,-0.47,0.53,1
6,6,0.39,0.48,0.02,0.51,-0.41,0.89,0.45,-1.4,-0.65,-0.57,-0.05,0.6,0.17,0.61,0.4,-0.53,0.43,1
7,7,0.58,0.6,0.13,0.43,-0.44,0.95,0.25,-1.46,-0.8,-1.19,0.36,0.46,-0.03,0.04,1.01,-0.04,0.43,1
8,8,0.76,0.85,0.12,0.28,-0.51,0.97,0.45,-1.26,-0.85,-1.6,0.56,0.81,0.03,0.1,1.48,0.93,0.56,1
9,9,0.77,0.78,0.23,0.41,-0.45,1.26,0.47,-1.37,-0.93,-1.58,0.5,0.74,0.04,0.09,1.54,1.0,0.58,1
10,10,0.89,0.48,0.36,0.65,-0.5,1.35,0.52,-1.16,-1.01,-1.93,0.41,0.75,-0.17,0.15,1.42,1.01,0.58,1
11,11,1.02,0.76,0.22,0.82,-0.71,1.15,0.35,-1.25,-0.94,-2.22,-0.06,0.66,-0.53,0.68,0.85,0.49,0.43,1
12,12,0.68,1.03,0.29,0.56,-0.53,1.01,0.66,-1.18,-0.64,-1.58,-0.35,0.52,-0.15,0.67,0.12,0.45,0.53,1
13,13,0.64,1.04,0.28,0.54,-0.47,1.07,0.7,-1.13,-0.65,-1.55,-0.34,0.59,-0.24,0.69,0.09,0.43,0.52,1
14,14,0.19,0.41,0.36,0.79,-0.44,0.91,0.38,-1.13,-0.62,-1.92,0.16,0.41,0.05,0.68,1.04,0.82,0.76,1
15,15,0.07,0.41,-0.02,0.74,-0.26,1.14,0.72,-0.97,-0.58,-1.02,0.06,0.54,0.4,0.65,1.22,0.41,0.69,1
16,16,0.1,0.28,-0.11,0.49,-0.22,0.99,0.77,-1.13,-0.53,-0.96,0.06,0.66,0.35,0.63,1.06,0.41,0.65,1
17,17,0.19,0.38,-0.07,0.39,-0.31,1.16,0.86,-1.01,-0.63,-1.0,0.28,0.65,0.51,0.48,1.29,0.32,0.94,1
18,18,0.03,0.29,-0.25,0.3,-0.43,0.94,0.76,-1.07,-0.58,-0.77,0.11,0.71,0.33,0.54,1.07,0.37,1.02,1
