,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
86,0.08,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.29,0.0,0.0,0.56,0.0,0.0,0.03,1.39,0.3,real
87,0.33,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.2,0.0,0.0,0.85,0.0,0.0,0.03,1.55,0.63,real
88,0.63,0.0,0.0,0.0,0.04,0.17,0.0,0.0,0.14,0.0,0.0,1.02,0.0,0.0,0.0,1.75,1.01,real
89,0.85,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.07,0.0,0.0,1.14,0.0,0.0,0.0,1.95,1.05,real
90,0.92,0.2,0.0,0.0,0.0,0.45,0.0,0.0,0.05,0.0,0.0,0.99,0.0,0.0,0.0,2.09,0.71,real
91,1.03,0.41,0.0,0.0,0.06,0.33,0.0,0.06,0.13,0.0,0.0,0.6,0.0,0.0,0.17,2.07,0.34,real
92,1.19,0.48,0.0,0.0,0.11,0.2,0.0,0.17,0.29,0.02,0.0,0.2,0.07,0.0,0.38,2.0,0.0,real
93,1.39,0.38,0.0,0.0,0.25,0.04,0.0,0.25,0.48,0.05,0.0,0.0,0.07,0.0,0.62,2.1,0.0,real
94,1.47,0.2,0.0,0.0,0.25,0.04,0.0,0.29,0.57,0.12,0.0,0.0,0.07,0.0,0.77,2.18,0.0,real
95,1.86,0.44,0.18,0.0,0.39,0.25,0.0,0.24,0.64,0.1,0.03,0.0,0.0,0.0,0.95,2.31,0.02,real
96,1.9,0.53,0.36,0.0,0.34,0.44,0.0,0.16,0.59,0.07,0.03,0.0,0.0,0.0,0.93,2.32,0.04,real
97,1.89,0.62,0.68,0.0,0.3,0.67,0.0,0.06,0.42,0.0,0.14,0.33,0.0,0.0,0.61,2.13,0.07,real
98,1.45,0.62,0.75,0.0,0.11,0.78,0.0,0.0,0.19,0.0,0.12,0.52,0.0,0.06,0.21,1.79,0.13,real
99,1.24,0.8,0.94,0.0,0.02,1.06,0.0,0.0,0.06,0.0,0.12,0.84,0.0,0.06,0.0,1.33,0.31,real
100,1.22,1.15,1.0,0.0,0.06,1.43,0.04,0.0,0.03,0.0,0.05,1.04,0.13,0.06,0.0,0.97,0.55,real
101,1.16,1.23,1.13,0.0,0.21,1.55,0.22,0.0,0.03,0.0,0.05,1.07,0.24,0.0,0.15,0.6,0.66,real
102,1.0,1.12,1.11,0.0,0.34,1.64,0.53,0.0,0.09,0.0,0.05,0.74,0.24,0.0,0.47,0.59,0.56,real
103,0.54,0.87,1.07,0.0,0.55,1.54,0.72,0.01,0.24,0.0,0.0,0.21,0.22,0.03,0.89,0.85,0.38,real
104,0.22,0.48,1.1,0.0,0.73,1.53,0.81,0.14,0.44,0.13,0.0,0.0,0.42,0.03,1.2,1.23,0.26,real
105,0.03,0.26,1.16,0.0,0.96,1.41,0.68,0.24,0.61,0.33,0.0,0.0,0.76,0.05,1.29,1.36,0.16,real
106,0.1,0.03,1.15,0.0,0.97,1.57,0.72,0.23,0.63,0.33,0.0,0.0,0.7,0.02,1.16,1.36,0.11,real
107,0.2,0.03,1.02,0.0,0.94,1.75,0.58,0.22,0.61,0.2,0.02,0.0,0.4,0.02,1.06,1.65,0.04,real
108,0.37,0.0,0.64,0.0,0.9,2.09,0.39,0.3,0.59,0.0,0.28,0.21,0.06,0.25,0.71,1.69,0.04,real
109,0.46,0.0,0.31,0.0,0.91,1.87,0.13,0.32,0.72,0.0,0.54,0.35,0.0,0.65,0.6,1.23,0.0,real
110,0.65,0.0,0.02,0.0,1.08,1.86,0.01,0.46,1.06,0.0,0.58,0.46,0.0,1.14,0.54,0.51,0.0,real
111,0.83,0.0,0.0,0.0,1.22,1.87,0.01,0.96,1.32,0.0,0.61,0.61,0.06,1.12,0.49,0.0,0.0,real
112,1.03,0.0,0.0,0.0,1.27,2.12,0.15,1.59,1.47,0.0,0.39,0.55,0.29,0.72,0.75,0.11,0.0,real
113,1.05,0.0,0.0,0.0,1.02,2.11,0.4,2.02,1.3,0.07,0.33,0.44,0.54,0.23,1.11,0.37,0.0,real
114,0.92,0.0,0.0,0.0,0.79,1.92,0.5,2.0,1.19,0.15,0.2,0.08,0.7,0.0,1.59,0.69,0.0,real
115,0.56,0.0,0.0,0.0,0.72,1.76,0.35,1.98,1.1,0.35,0.18,0.0,0.49,0.0,1.47,0.74,0.0,real
116,0.26,0.0,0.0,0.0,0.79,1.43,0.09,1.88,1.14,0.57,0.18,0.02,0.25,0.0,1.11,0.6,0.0,real
117,0.02,0.0,0.0,0.0,0.77,1.17,0.0,1.61,1.22,0.77,0.15,0.02,0.09,0.0,0.75,0.28,0.0,real
118,0.0,0.0,0.0,0.0,0.67,0.73,0.0,1.38,1.34,0.85,0.14,0.17,0.17,0.0,0.65,0.12,0.0,real
119,0.0,0.0,0.0,0.0,0.46,0.43,0.0,1.27,1.4,0.84,0.39,0.19,0.18,0.0,0.68,0.0,0.0,real
120,0.0,0.0,0.0,0.0,0.34,0.12,0.0,1.32,1.42,0.84,0.4,0.19,0.12,0.0,0.87,0.0,0.0,real
121,0.0,0.0,0.04,0.0,0.21,0.02,0.0,1.29,1.17,0.95,0.4,0.06,0.02,0.0,0.96,0.19,0.0,real
122,0.09,0.0,0.04,0.01,0.1,0.02,0.0,1.14,0.93,0.99,0.14,0.04,0.0,0.0,1.0,0.33,0.0,real
123,0.14,0.0,0.04,0.01,0.01,0.0,0.0,1.05,0.56,1.11,0.0,0.29,0.06,0.0,0.74,0.42,0.0,real
124,0.16,0.0,0.0,0.01,0.0,0.0,0.0,0.96,0.38,1.15,0.01,0.62,0.28,0.0,0.41,0.23,0.0,real
125,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.27,1.3,0.01,0.96,0.48,0.0,0.06,0.1,0.0,real
126,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.33,1.37,0.01,1.03,0.43,0.0,0.0,0.0,0.0,real
127,0.22,0.0,0.0,0.07,0.0,0.0,0.0,1.02,0.36,1.35,0.0,1.0,0.25,0.0,0.0,0.0,0.0,real
128,0.26,0.0,0.0,0.07,0.0,0.0,0.0,1.14,0.36,1.31,0.0,1.04,0.16,0.0,0.0,0.0,0.0,real
129,0.3,0.0,0.0,0.13,0.0,0.0,0.0,1.06,0.31,1.21,0.03,1.13,0.26,0.0,0.0,0.08,0.0,real
130,0.34,0.0,0.0,0.06,0.0,0.0,0.0,1.1,0.35,1.15,0.03,1.38,0.38,0.0,0.0,0.35,0.0,real
131,0.38,0.0,0.0,0.14,0.0,0.0,0.0,0.95,0.31,0.99,0.06,1.61,0.37,0.08,0.0,0.58,0.0,real
132,0.44,0.0,0.1,0.14,0.0,0.0,0.0,0.79,0.25,0.93,0.28,1.77,0.5,0.21,0.0,0.63,0.0,real
133,0.62,0.0,0.19,0.25,0.0,0.0,0.0,0.44,0.14,0.66,0.28,1.76,0.5,0.38,0.0,0.58,0.0,real
134,0.74,0.02,0.29,0.34,0.0,0.0,0.0,0.19,0.09,0.46,0.25,1.64,0.61,0.47,0.0,0.49,0.0,real
135,0.53,0.02,0.18,0.27,0.0,0.0,0.0,0.22,0.31,0.58,0.0,1.26,0.42,0.33,0.0,0.62,0.0,real
136,0.31,0.02,0.1,0.17,0.0,0.0,0.0,0.22,0.59,0.93,0.0,0.71,0.3,0.16,0.07,0.73,0.0,real
137,0.09,0.0,0.0,0.0,0.06,0.0,0.0,0.38,0.98,1.06,0.06,0.19,0.1,0.0,0.25,0.73,0.0,real
138,0.12,0.0,0.0,0.0,0.11,0.0,0.0,0.41,1.14,0.73,0.1,0.0,0.05,0.0,0.26,0.47,0.0,real
139,0.09,0.0,0.0,0.0,0.19,0.0,0.0,0.58,1.21,0.51,0.15,0.0,0.0,0.0,0.21,0.14,0.0,real
140,0.03,0.0,0.0,0.0,0.21,0.0,0.0,0.6,1.16,0.46,0.24,0.0,0.0,0.0,0.04,0.0,0.0,real
141,0.14,0.0,0.0,0.0,0.28,0.0,0.0,0.62,1.15,0.59,0.32,0.0,0.0,0.0,0.08,0.2,0.0,real
142,0.34,0.0,0.14,0.0,0.2,0.0,0.0,0.54,0.99,0.58,0.27,0.0,0.0,0.0,0.19,0.72,0.0,real
143,0.58,0.03,0.16,0.0,0.12,0.0,0.0,0.4,0.76,0.69,0.17,0.0,0.0,0.0,0.26,1.25,0.0,real
144,0.73,0.1,0.23,0.07,0.0,0.0,0.0,0.28,0.48,0.69,0.04,0.0,0.0,0.0,0.35,1.63,0.0,real
145,0.92,0.15,0.16,0.17,0.0,0.0,0.0,0.22,0.34,0.59,0.1,0.37,0.0,0.06,0.22,1.95,0.0,real
146,1.03,0.17,0.17,0.26,0.0,0.0,0.0,0.37,0.28,0.33,0.06,0.85,0.0,0.2,0.14,1.97,0.0,real
147,1.18,0.12,0.15,0.44,0.0,0.0,0.0,0.45,0.19,0.11,0.06,1.23,0.0,0.33,0.0,1.87,0.0,real
148,1.05,0.07,0.14,0.49,0.0,0.0,0.0,0.47,0.21,0.15,0.0,1.1,0.0,0.27,0.0,1.5,0.0,real
149,0.95,0.02,0.18,0.42,0.0,0.0,0.0,0.4,0.27,0.37,0.0,0.7,0.04,0.12,0.0,1.57,0.0,real
150,0.71,0.0,0.11,0.17,0.0,0.0,0.0,0.3,0.38,0.47,0.0,0.35,0.07,0.0,0.0,1.65,0.0,real
151,0.67,0.0,0.07,0.01,0.0,0.0,0.0,0.3,0.46,0.5,0.0,0.11,0.07,0.0,0.0,1.46,0.0,real
152,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.52,0.4,0.0,0.03,0.03,0.0,0.0,0.95,0.0,real
153,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.58,0.44,0.02,0.13,0.0,0.0,0.04,0.51,0.0,real
154,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.6,0.36,0.05,0.13,0.0,0.0,0.04,0.3,0.0,real
155,0.38,0.0,0.0,0.06,0.0,0.0,0.0,0.49,0.62,0.28,0.05,0.13,0.0,0.0,0.04,0.24,0.0,real
156,0.34,0.0,0.0,0.06,0.0,0.0,0.0,0.53,0.58,0.18,0.1,0.0,0.0,0.0,0.01,0.16,0.0,real
157,0.25,0.0,0.0,0.07,0.0,0.0,0.0,0.58,0.61,0.11,0.09,0.05,0.0,0.0,0.04,0.12,0.0,real
158,0.21,0.0,0.0,0.01,0.0,0.0,0.0,0.63,0.63,0.07,0.08,0.05,0.0,0.0,0.09,0.1,0.0,real
159,0.19,0.0,0.0,0.01,0.0,0.0,0.0,0.65,0.72,0.08,0.1,0.05,0.0,0.0,0.15,0.22,0.0,real
160,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.73,0.13,0.14,0.04,0.0,0.0,0.2,0.49,0.0,real
161,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.7,0.26,0.23,0.04,0.0,0.0,0.34,0.84,0.0,real
162,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.64,0.31,0.26,0.04,0.0,0.0,0.55,1.15,0.0,real
163,0.35,0.0,0.07,0.0,0.02,0.0,0.0,0.85,0.64,0.35,0.22,0.0,0.0,0.0,0.72,1.3,0.0,real
164,0.33,0.0,0.16,0.0,0.04,0.0,0.0,0.86,0.69,0.34,0.18,0.0,0.0,0.0,0.81,1.32,0.0,real
165,0.47,0.0,0.29,0.0,0.07,0.0,0.0,0.85,0.71,0.34,0.08,0.0,0.0,0.0,0.97,1.29,0.34,real
166,0.7,0.12,0.38,0.0,0.12,0.0,0.01,0.72,0.65,0.28,0.06,0.0,0.0,0.0,0.95,1.31,0.62,real
167,0.83,0.29,0.48,0.0,0.22,0.0,0.01,0.53,0.63,0.26,0.02,0.0,0.0,0.0,0.89,1.43,0.88,real
168,0.62,0.47,0.57,0.0,0.33,0.19,0.01,0.33,0.62,0.15,0.0,0.0,0.0,0.0,0.62,1.46,0.92,real
169,0.31,0.35,0.55,0.0,0.52,0.58,0.06,0.15,0.62,0.1,0.0,0.0,0.0,0.0,0.62,1.36,0.84,real
170,0.11,0.18,0.52,0.0,0.63,1.1,0.12,0.19,0.64,0.0,0.0,0.16,0.0,0.0,0.69,1.09,0.84,real
171,0.0,0.0,0.3,0.0,0.69,1.41,0.22,0.23,0.66,0.0,0.0,0.2,0.0,0.0,0.91,0.7,0.78,real
172,0.0,0.0,0.21,0.0,0.67,1.3,0.17,0.46,0.73,0.05,0.0,0.35,0.0,0.0,1.02,0.33,0.66,real
173,0.0,0.0,0.06,0.0,0.68,1.06,0.12,0.55,0.7,0.17,0.0,0.31,0.0,0.0,1.04,0.17,0.42,real
174,0.0,0.0,0.06,0.0,0.65,0.75,0.01,0.69,0.64,0.17,0.0,0.43,0.0,0.01,0.95,0.08,0.09,real
175,0.0,0.0,0.03,0.0,0.6,0.68,0.0,0.64,0.55,0.11,0.0,0.36,0.0,0.02,0.81,0.08,0.0,real
176,0.0,0.0,0.06,0.0,0.59,0.61,0.0,0.6,0.51,0.02,0.0,0.26,0.0,0.08,0.83,0.11,0.0,real
177,0.0,0.0,0.09,0.0,0.65,0.53,0.0,0.56,0.6,0.02,0.0,0.12,0.0,0.2,0.82,0.26,0.0,real
178,0.0,0.0,0.06,0.0,0.75,0.55,0.0,0.6,0.67,0.02,0.0,0.04,0.0,0.19,0.79,0.38,0.0,real
179,0.0,0.0,0.06,0.0,0.83,0.69,0.0,0.67,0.75,0.06,0.0,0.03,0.0,0.13,0.6,0.29,0.09,real
180,0.0,0.0,0.1,0.0,0.91,0.97,0.03,0.76,0.79,0.06,0.0,0.0,0.0,0.0,0.54,0.13,0.15,real
181,0.0,0.0,0.2,0.0,0.89,1.12,0.08,0.81,0.79,0.06,0.0,0.0,0.0,0.0,0.7,0.11,0.17,real
182,0.0,0.0,0.31,0.0,0.89,1.22,0.08,0.89,0.74,0.0,0.0,0.0,0.0,0.0,0.85,0.15,0.09,real
183,0.0,0.0,0.44,0.0,0.83,1.19,0.1,0.87,0.62,0.0,0.0,0.0,0.0,0.0,0.91,0.18,0.03,real
184,0.0,0.0,0.53,0.0,0.82,1.16,0.14,0.93,0.61,0.0,0.0,0.07,0.0,0.0,0.88,0.54,0.02,real
185,0.0,0.0,0.54,0.0,0.61,0.99,0.24,0.96,0.43,0.08,0.22,0.43,0.0,0.0,0.89,1.35,0.02,real
186,0.0,0.0,0.43,0.0,0.38,0.89,0.27,0.99,0.27,0.1,0.47,0.72,0.0,0.0,0.85,2.31,0.02,real
187,0.0,0.0,0.39,0.0,0.13,0.9,0.18,0.92,0.08,0.1,0.74,0.97,0.0,0.0,0.62,2.46,0.0,real
188,0.0,0.0,0.36,0.0,0.07,0.79,0.07,0.67,0.08,0.02,0.64,0.82,0.0,0.0,0.35,2.02,0.09,real
189,0.0,0.0,0.39,0.0,0.11,0.7,0.0,0.52,0.1,0.0,0.42,0.73,0.0,0.0,0.16,1.35,0.21,real
190,0.0,0.0,0.33,0.0,0.12,0.36,0.0,0.44,0.16,0.0,0.16,0.76,0.0,0.0,0.08,0.9,0.46,real
