,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
13,0.0,0.06,0.28,0.07,0.09,0.0,0.23,0.45,0.1,0.85,0.11,0.61,0.0,0.35,0.0,0.51,0.05,real
14,0.0,0.11,0.31,0.07,0.08,0.0,0.17,0.42,0.12,0.83,0.06,0.6,0.0,0.42,0.0,0.49,0.03,real
15,0.0,0.05,0.38,0.0,0.19,0.0,0.27,0.74,0.22,0.83,0.0,0.71,0.02,0.32,0.14,0.56,0.03,real
16,0.0,0.05,0.44,0.0,0.29,0.0,0.36,1.02,0.32,0.74,0.0,0.79,0.07,0.2,0.29,0.69,0.0,real
17,0.0,0.01,0.45,0.0,0.29,0.0,0.41,1.17,0.34,0.75,0.05,0.83,0.07,0.16,0.41,0.81,0.0,real
18,0.0,0.09,0.41,0.0,0.18,0.0,0.29,0.83,0.23,0.69,0.11,0.83,0.05,0.38,0.28,0.68,0.0,real
19,0.0,0.26,0.38,0.0,0.08,0.0,0.19,0.51,0.1,0.59,0.16,0.8,0.0,0.59,0.12,0.58,0.0,real
20,0.16,0.48,0.26,0.23,0.01,0.0,0.07,0.19,0.05,0.54,0.11,0.73,0.01,0.61,0.0,0.5,0.17,real
21,0.38,0.73,0.17,0.41,0.0,0.0,0.06,0.21,0.06,0.6,0.11,0.67,0.07,0.47,0.0,0.59,0.33,real
22,0.62,0.85,0.06,0.61,0.0,0.0,0.13,0.25,0.1,0.7,0.15,0.59,0.07,0.31,0.0,0.76,0.46,real
23,0.69,0.94,0.12,0.54,0.0,0.0,0.22,0.32,0.1,0.74,0.26,0.58,0.05,0.32,0.0,0.88,0.48,real
24,0.73,0.96,0.2,0.42,0.0,0.0,0.36,0.41,0.17,0.78,0.34,0.6,0.0,0.34,0.01,0.97,0.47,real
25,0.59,0.96,0.32,0.22,0.03,0.0,0.39,0.56,0.21,0.84,0.34,0.68,0.0,0.49,0.01,1.04,0.47,real
26,0.36,0.85,0.4,0.06,0.11,0.0,0.44,0.67,0.25,0.83,0.3,0.71,0.0,0.54,0.24,1.2,0.28,real
27,0.1,0.67,0.42,0.0,0.18,0.0,0.43,0.76,0.25,0.73,0.22,0.59,0.0,0.52,0.57,1.49,0.12,real
28,0.01,0.49,0.39,0.0,0.19,0.0,0.39,0.72,0.22,0.61,0.21,0.49,0.0,0.44,0.84,1.55,0.0,real
29,0.04,0.33,0.32,0.0,0.15,0.0,0.3,0.59,0.18,0.59,0.24,0.49,0.01,0.46,0.69,1.21,0.0,real
30,0.04,0.24,0.28,0.0,0.13,0.0,0.22,0.47,0.16,0.64,0.25,0.58,0.01,0.53,0.42,0.73,0.02,real
31,0.04,0.15,0.23,0.0,0.16,0.0,0.18,0.47,0.2,0.61,0.31,0.61,0.13,0.59,0.23,0.32,0.02,real
32,0.01,0.11,0.19,0.0,0.18,0.0,0.21,0.49,0.23,0.55,0.3,0.56,0.24,0.62,0.23,0.2,0.03,real
33,0.0,0.04,0.17,0.0,0.19,0.0,0.25,0.56,0.26,0.47,0.3,0.53,0.43,0.65,0.22,0.1,0.06,real
34,0.0,0.05,0.18,0.0,0.18,0.0,0.27,0.56,0.22,0.5,0.22,0.5,0.46,0.61,0.15,0.07,0.17,real
35,0.0,0.04,0.15,0.0,0.18,0.0,0.28,0.51,0.22,0.59,0.15,0.43,0.35,0.53,0.08,0.05,0.15,real
36,0.0,0.04,0.12,0.0,0.18,0.0,0.29,0.46,0.19,0.67,0.07,0.4,0.2,0.43,0.05,0.05,0.11,real
37,0.0,0.0,0.09,0.0,0.19,0.0,0.27,0.44,0.2,0.68,0.03,0.39,0.13,0.39,0.03,0.06,0.08,real
38,0.0,0.0,0.12,0.0,0.2,0.0,0.25,0.47,0.2,0.56,0.02,0.44,0.15,0.38,0.01,0.01,0.18,real
39,0.0,0.0,0.13,0.0,0.21,0.0,0.19,0.41,0.21,0.52,0.02,0.41,0.18,0.36,0.06,0.02,0.25,real
40,0.0,0.07,0.17,0.0,0.23,0.0,0.2,0.39,0.23,0.43,0.0,0.35,0.27,0.29,0.11,0.01,0.36,real
41,0.02,0.15,0.19,0.0,0.24,0.0,0.22,0.37,0.23,0.36,0.0,0.28,0.4,0.19,0.2,0.01,0.48,real
42,0.17,0.29,0.15,0.3,0.17,0.0,0.22,0.45,0.32,0.28,0.0,0.28,0.52,0.11,0.16,0.0,0.59,real
43,0.43,0.37,0.1,0.54,0.09,0.0,0.16,0.56,0.41,0.2,0.0,0.2,0.52,0.06,0.15,0.0,0.62,real
44,0.66,0.59,0.08,0.57,0.07,0.0,0.15,0.68,0.51,0.3,0.0,0.17,0.65,0.04,0.1,0.03,0.67,real
45,0.77,0.73,0.14,0.3,0.12,0.0,0.22,0.75,0.52,0.36,0.0,0.13,0.73,0.03,0.11,0.03,0.77,real
46,0.51,0.63,0.23,0.07,0.26,0.0,0.31,0.76,0.46,0.47,0.0,0.17,0.73,0.18,0.07,0.03,0.66,real
47,0.26,0.42,0.24,0.03,0.36,0.0,0.41,0.76,0.35,0.42,0.08,0.22,0.54,0.35,0.07,0.01,0.43,real
48,0.0,0.14,0.25,0.0,0.51,0.0,0.49,0.8,0.27,0.4,0.18,0.33,0.29,0.51,0.13,0.23,0.18,real
49,0.0,0.15,0.19,0.0,0.57,0.0,0.56,0.86,0.26,0.45,0.29,0.4,0.14,0.57,0.24,0.54,0.07,real
50,0.0,0.14,0.32,0.0,0.67,0.0,0.57,1.08,0.37,0.46,0.3,0.53,0.04,0.46,0.53,1.07,0.04,real
51,0.0,0.21,0.49,0.0,0.73,0.0,0.57,1.24,0.43,0.47,0.29,0.61,0.01,0.36,0.81,1.38,0.0,real
52,0.0,0.26,0.68,0.0,0.8,0.0,0.53,1.44,0.54,0.4,0.19,0.72,0.0,0.19,1.2,1.74,0.0,real
53,0.0,0.18,0.72,0.0,0.83,0.0,0.52,1.4,0.58,0.38,0.1,0.67,0.01,0.24,1.24,1.55,0.0,real
54,0.0,0.12,0.67,0.0,0.86,0.0,0.47,1.4,0.64,0.39,0.02,0.63,0.06,0.32,1.24,1.37,0.0,real
55,0.0,0.0,0.55,0.0,0.87,0.0,0.46,1.27,0.65,0.35,0.02,0.5,0.16,0.45,0.89,0.89,0.0,real
56,0.0,0.0,0.41,0.0,0.84,0.0,0.46,1.16,0.64,0.34,0.02,0.48,0.25,0.48,0.65,0.81,0.04,real
57,0.0,0.0,0.33,0.0,0.8,0.0,0.49,1.05,0.61,0.28,0.0,0.47,0.27,0.5,0.44,0.65,0.04,real
58,0.0,0.0,0.31,0.0,0.63,0.0,0.41,0.8,0.46,0.22,0.07,0.61,0.17,0.6,0.29,0.5,0.08,real
59,0.0,0.01,0.24,0.0,0.4,0.0,0.28,0.53,0.26,0.15,0.21,0.78,0.08,0.75,0.15,0.24,0.12,real
60,0.0,0.01,0.16,0.0,0.18,0.0,0.12,0.18,0.07,0.05,0.34,0.94,0.0,0.89,0.0,0.05,0.14,real
61,0.0,0.01,0.17,0.0,0.18,0.0,0.11,0.18,0.05,0.05,0.39,1.0,0.0,0.8,0.0,0.27,0.1,real
62,0.0,0.01,0.2,0.0,0.31,0.0,0.17,0.41,0.18,0.03,0.3,0.96,0.0,0.61,0.22,0.59,0.02,real
63,0.0,0.0,0.24,0.0,0.43,0.0,0.27,0.7,0.32,0.05,0.16,0.8,0.0,0.39,0.4,0.93,0.0,real
64,0.0,0.0,0.19,0.0,0.48,0.0,0.32,0.85,0.42,0.08,0.05,0.71,0.0,0.32,0.6,0.98,0.0,real
65,0.0,0.0,0.21,0.0,0.48,0.0,0.35,0.85,0.43,0.08,0.0,0.64,0.0,0.29,0.57,0.99,0.0,real
66,0.0,0.0,0.14,0.0,0.39,0.0,0.24,0.69,0.35,0.17,0.05,0.74,0.0,0.47,0.39,0.78,0.1,real
67,0.0,0.0,0.09,0.0,0.29,0.0,0.13,0.55,0.26,0.25,0.09,0.82,0.0,0.65,0.19,0.58,0.19,real
68,0.0,0.0,0.06,0.0,0.2,0.0,0.01,0.45,0.25,0.36,0.15,0.86,0.0,0.79,0.0,0.44,0.26,real
69,0.0,0.05,0.05,0.0,0.28,0.0,0.02,0.67,0.35,0.32,0.1,0.82,0.0,0.63,0.04,0.53,0.23,real
70,0.0,0.1,0.05,0.0,0.36,0.0,0.04,0.87,0.46,0.3,0.06,0.78,0.0,0.47,0.09,0.57,0.17,real
71,0.0,0.12,0.1,0.0,0.48,0.0,0.1,1.06,0.53,0.26,0.0,0.68,0.0,0.29,0.45,0.69,0.13,real
72,0.0,0.07,0.19,0.0,0.56,0.0,0.17,1.1,0.59,0.26,0.07,0.56,0.0,0.24,0.79,0.75,0.14,real
73,0.08,0.16,0.18,0.0,0.47,0.0,0.14,1.06,0.58,0.24,0.17,0.43,0.0,0.13,0.88,0.82,0.4,real
74,0.14,0.29,0.15,0.0,0.34,0.0,0.1,1.03,0.56,0.17,0.26,0.37,0.0,0.08,0.69,0.73,0.62,real
75,0.27,0.5,0.06,0.0,0.13,0.0,0.02,0.77,0.37,0.11,0.38,0.38,0.0,0.12,0.31,0.5,0.96,real
76,0.19,0.45,0.13,0.0,0.06,0.0,0.02,0.62,0.21,0.06,0.28,0.44,0.0,0.31,0.18,0.42,0.67,real
77,0.13,0.34,0.19,0.0,0.0,0.0,0.0,0.45,0.04,0.04,0.18,0.53,0.0,0.5,0.02,0.34,0.41,real
78,0.0,0.21,0.32,0.0,0.0,0.0,0.0,0.58,0.03,0.1,0.0,0.56,0.0,0.62,0.07,0.34,0.0,real
79,0.0,0.2,0.33,0.0,0.02,0.0,0.0,0.72,0.12,0.15,0.0,0.5,0.0,0.64,0.05,0.2,0.0,real
80,0.0,0.26,0.34,0.0,0.06,0.0,0.0,0.86,0.19,0.21,0.03,0.48,0.01,0.62,0.04,0.1,0.0,real
81,0.0,0.27,0.26,0.0,0.14,0.0,0.0,0.88,0.22,0.2,0.03,0.45,0.01,0.57,0.01,0.1,0.0,real
82,0.0,0.19,0.17,0.0,0.15,0.0,0.0,0.89,0.22,0.16,0.05,0.47,0.01,0.45,0.19,0.17,0.0,real
83,0.0,0.09,0.09,0.0,0.13,0.0,0.0,0.88,0.25,0.08,0.02,0.43,0.0,0.34,0.35,0.21,0.0,real
84,0.0,0.0,0.07,0.0,0.08,0.0,0.0,0.93,0.28,0.03,0.06,0.45,0.0,0.25,0.5,0.33,0.0,real
85,0.0,0.0,0.05,0.0,0.08,0.0,0.0,0.92,0.27,0.01,0.18,0.54,0.0,0.22,0.45,0.25,0.0,real
86,0.0,0.0,0.03,0.0,0.12,0.0,0.0,0.92,0.3,0.01,0.25,0.55,0.0,0.14,0.48,0.16,0.0,real
87,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.93,0.33,0.0,0.24,0.57,0.0,0.06,0.52,0.0,0.0,real
88,0.0,0.0,0.07,0.0,0.2,0.0,0.0,1.08,0.34,0.0,0.22,0.48,0.0,0.0,0.63,0.0,0.0,real
89,0.0,0.0,0.07,0.0,0.25,0.0,0.0,1.23,0.35,0.0,0.29,0.46,0.06,0.0,0.78,0.0,0.0,real
90,0.0,0.0,0.09,0.0,0.31,0.06,0.0,1.32,0.39,0.07,0.3,0.46,0.06,0.0,0.89,0.0,0.0,real
91,0.0,0.0,0.1,0.0,0.31,0.06,0.0,1.24,0.38,0.14,0.26,0.5,0.06,0.0,0.93,0.0,0.0,real
92,0.0,0.0,0.17,0.0,0.3,0.06,0.0,1.19,0.34,0.23,0.18,0.57,0.0,0.0,0.87,0.0,0.0,real
93,0.0,0.0,0.21,0.0,0.24,0.0,0.0,1.01,0.22,0.18,0.21,0.63,0.0,0.0,0.84,0.01,0.0,real
94,0.0,0.0,0.18,0.0,0.2,0.0,0.0,0.91,0.17,0.14,0.19,0.65,0.0,0.01,0.71,0.01,0.0,real
95,0.0,0.0,0.14,0.0,0.13,0.0,0.0,0.74,0.08,0.05,0.25,0.79,0.0,0.03,0.49,0.01,0.0,real
96,0.0,0.0,0.15,0.0,0.1,0.0,0.0,0.68,0.05,0.09,0.3,0.76,0.0,0.07,0.22,0.0,0.0,real
97,0.0,0.0,0.15,0.0,0.09,0.0,0.0,0.64,0.05,0.1,0.31,0.76,0.0,0.11,0.1,0.0,0.0,real
98,0.0,0.0,0.16,0.0,0.13,0.0,0.0,0.62,0.11,0.14,0.19,0.6,0.02,0.09,0.04,0.0,0.0,real
99,0.0,0.0,0.11,0.0,0.18,0.0,0.0,0.74,0.21,0.19,0.07,0.56,0.06,0.06,0.07,0.0,0.0,real
100,0.0,0.0,0.11,0.0,0.24,0.0,0.0,0.8,0.29,0.27,0.0,0.51,0.11,0.01,0.09,0.01,0.0,real
101,0.0,0.0,0.06,0.0,0.21,0.0,0.0,0.84,0.33,0.38,0.0,0.51,0.13,0.0,0.27,0.09,0.0,real
102,0.0,0.0,0.05,0.0,0.16,0.0,0.0,0.76,0.32,0.43,0.0,0.49,0.19,0.0,0.44,0.16,0.0,real
103,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.7,0.34,0.48,0.0,0.47,0.23,0.0,0.66,0.22,0.0,real
104,0.0,0.0,0.01,0.0,0.16,0.0,0.0,0.7,0.38,0.49,0.0,0.42,0.35,0.0,0.72,0.15,0.0,real
105,0.0,0.0,0.02,0.0,0.21,0.11,0.0,0.75,0.44,0.49,0.0,0.41,0.5,0.0,0.67,0.13,0.0,real
106,0.14,0.0,0.02,0.0,0.17,0.12,0.0,0.83,0.54,0.44,0.0,0.37,0.65,0.0,0.54,0.13,0.48,real
107,0.31,0.0,0.02,0.0,0.15,0.12,0.0,0.87,0.65,0.49,0.0,0.34,0.65,0.0,0.51,0.17,0.98,real
108,0.48,0.0,0.0,0.05,0.06,0.01,0.0,0.82,0.76,0.52,0.0,0.33,0.58,0.0,0.36,0.13,1.46,real
109,0.4,0.0,0.08,0.05,0.07,0.15,0.0,0.74,0.8,0.61,0.0,0.31,0.41,0.0,0.21,0.07,1.27,real
110,0.38,0.0,0.19,0.05,0.09,0.3,0.0,0.67,0.86,0.57,0.0,0.37,0.25,0.0,0.0,0.02,0.81,real
111,0.42,0.0,0.25,0.0,0.09,0.38,0.0,0.62,0.83,0.55,0.12,0.4,0.07,0.0,0.0,0.0,0.34,real
112,0.58,0.0,0.21,0.0,0.07,0.23,0.0,0.63,0.79,0.5,0.25,0.49,0.01,0.0,0.0,0.0,0.12,real
113,0.65,0.0,0.17,0.0,0.0,0.07,0.0,0.64,0.7,0.48,0.38,0.49,0.0,0.0,0.0,0.0,0.15,real
114,0.68,0.0,0.1,0.0,0.0,0.0,0.0,0.65,0.69,0.45,0.42,0.52,0.0,0.0,0.0,0.0,0.15,real
115,0.7,0.0,0.06,0.0,0.0,0.0,0.0,0.64,0.71,0.41,0.43,0.55,0.0,0.0,0.0,0.0,0.08,real
116,0.65,0.0,0.0,0.0,0.0,0.02,0.0,0.61,0.74,0.31,0.46,0.65,0.0,0.0,0.0,0.0,0.0,real
117,0.61,0.0,0.0,0.0,0.0,0.03,0.0,0.63,0.77,0.24,0.47,0.71,0.0,0.0,0.0,0.0,0.0,real
118,0.54,0.0,0.0,0.0,0.0,0.1,0.0,0.64,0.82,0.21,0.43,0.76,0.0,0.0,0.0,0.0,0.0,real
119,0.53,0.0,0.07,0.0,0.0,0.19,0.0,0.66,0.88,0.26,0.42,0.74,0.0,0.0,0.0,0.0,0.0,real
120,0.59,0.0,0.17,0.0,0.0,0.41,0.0,0.71,0.93,0.35,0.43,0.63,0.0,0.0,0.0,0.0,0.0,real
121,0.42,0.0,0.26,0.0,0.0,0.46,0.0,0.8,0.95,0.44,0.64,0.67,0.0,0.0,0.0,0.0,0.0,real
122,0.37,0.0,0.32,0.0,0.04,0.55,0.03,0.84,1.01,0.5,0.73,0.73,0.0,0.0,0.0,0.0,0.0,real
123,0.13,0.0,0.39,0.0,0.03,0.42,0.1,0.85,1.02,0.39,1.05,0.95,0.0,0.0,0.0,0.0,0.0,real
124,0.14,0.0,0.53,0.0,0.03,0.47,0.1,0.72,0.94,0.26,1.26,1.0,0.0,0.0,0.0,0.0,0.0,real
125,0.05,0.0,0.69,0.0,0.0,0.39,0.07,0.59,0.81,0.08,1.47,1.06,0.0,0.0,0.0,0.0,0.0,real
126,0.12,0.0,0.83,0.0,0.0,0.46,0.0,0.56,0.79,0.11,1.28,0.99,0.0,0.0,0.0,0.0,0.0,real
127,0.18,0.0,0.89,0.0,0.0,0.51,0.0,0.62,0.86,0.14,1.03,0.98,0.0,0.0,0.0,0.0,0.0,real
128,0.36,0.0,0.76,0.0,0.0,0.42,0.03,0.9,1.0,0.2,0.93,0.96,0.0,0.0,0.0,0.0,0.26,real
129,0.66,0.0,0.53,0.0,0.0,0.24,0.1,1.12,1.15,0.28,1.11,0.94,0.0,0.0,0.0,0.0,0.71,real
130,0.84,0.0,0.33,0.0,0.0,0.03,0.14,1.3,1.26,0.31,1.27,0.86,0.0,0.0,0.0,0.0,1.08,real
131,0.61,0.0,0.38,0.0,0.0,0.1,0.16,1.25,1.29,0.25,1.22,0.71,0.0,0.0,0.01,0.0,0.96,real
132,0.25,0.0,0.53,0.0,0.0,0.21,0.13,1.18,1.22,0.1,1.05,0.62,0.0,0.0,0.01,0.0,0.65,real
133,0.0,0.0,0.75,0.0,0.01,0.21,0.09,1.16,1.16,0.03,0.98,0.58,0.0,0.0,0.15,0.0,0.27,real
134,0.0,0.0,0.82,0.0,0.01,0.12,0.04,1.21,1.12,0.08,1.08,0.61,0.0,0.0,0.27,0.0,0.13,real
135,0.0,0.0,0.89,0.0,0.02,0.0,0.0,1.24,1.08,0.11,1.19,0.62,0.0,0.0,0.39,0.0,0.0,real
136,0.0,0.0,0.8,0.0,0.01,0.0,0.0,1.17,1.03,0.12,1.1,0.54,0.0,0.0,0.38,0.0,0.0,real
137,0.04,0.0,0.74,0.0,0.01,0.0,0.0,1.06,0.95,0.13,0.99,0.46,0.0,0.0,0.42,0.0,0.0,real
138,0.14,0.0,0.71,0.0,0.0,0.0,0.0,0.93,0.9,0.16,0.88,0.42,0.0,0.0,0.43,0.0,0.0,real
139,0.2,0.0,0.75,0.0,0.0,0.0,0.0,0.82,0.89,0.15,0.95,0.51,0.0,0.0,0.35,0.0,0.0,real
140,0.23,0.0,0.81,0.0,0.0,0.0,0.0,0.73,0.93,0.1,1.0,0.59,0.0,0.0,0.23,0.0,0.0,real
141,0.24,0.0,0.73,0.0,0.0,0.0,0.0,0.63,0.88,0.09,1.05,0.68,0.0,0.0,0.12,0.04,0.0,real
142,0.33,0.0,0.69,0.0,0.0,0.0,0.01,0.63,0.81,0.09,1.03,0.69,0.0,0.0,0.08,0.15,0.0,real
143,0.37,0.0,0.65,0.0,0.0,0.0,0.01,0.43,0.7,0.28,0.9,0.84,0.0,0.0,0.04,0.14,0.0,real
144,0.36,0.0,0.71,0.0,0.0,0.01,0.01,0.27,0.67,0.47,0.73,0.96,0.0,0.0,0.01,0.11,0.0,real
145,0.27,0.0,0.79,0.0,0.0,0.01,0.0,0.21,0.65,0.75,0.5,1.03,0.0,0.0,0.0,0.0,0.0,real
146,0.21,0.0,0.84,0.0,0.05,0.04,0.0,0.47,0.69,0.91,0.47,0.95,0.0,0.0,0.0,0.0,0.0,real
147,0.19,0.0,0.89,0.0,0.11,0.04,0.04,0.7,0.71,1.0,0.43,0.83,0.0,0.0,0.0,0.0,0.0,real
148,0.18,0.0,0.88,0.0,0.23,0.04,0.04,0.77,0.75,1.09,0.44,0.75,0.0,0.0,0.0,0.0,0.0,real
149,0.19,0.0,0.84,0.0,0.3,0.01,0.04,0.76,0.79,1.12,0.32,0.67,0.0,0.0,0.0,0.0,0.0,real
150,0.19,0.0,0.79,0.0,0.36,0.0,0.02,0.77,0.83,1.17,0.23,0.61,0.0,0.0,0.0,0.0,0.0,real
151,0.18,0.0,0.78,0.0,0.39,0.0,0.03,0.7,0.85,1.24,0.12,0.49,0.0,0.0,0.0,0.0,0.0,real
152,0.14,0.0,0.79,0.0,0.4,0.0,0.04,0.61,0.85,1.33,0.06,0.37,0.0,0.0,0.0,0.0,0.0,real
153,0.19,0.0,0.77,0.0,0.47,0.07,0.03,0.6,0.96,1.39,0.0,0.23,0.0,0.0,0.0,0.0,0.0,real
154,0.25,0.0,0.69,0.0,0.49,0.1,0.02,0.66,1.04,1.39,0.0,0.2,0.0,0.0,0.0,0.0,0.0,real
155,0.34,0.0,0.63,0.0,0.54,0.24,0.0,0.78,1.15,1.35,0.0,0.16,0.0,0.0,0.0,0.0,0.0,real
156,0.25,0.0,0.64,0.0,0.56,0.24,0.0,0.9,1.26,1.26,0.0,0.11,0.0,0.0,0.0,0.0,0.04,real
157,0.18,0.0,0.68,0.0,0.61,0.28,0.0,1.0,1.37,1.15,0.0,0.05,0.0,0.0,0.0,0.0,0.07,real
158,0.21,0.0,0.68,0.0,0.67,0.34,0.0,1.13,1.53,0.98,0.0,0.0,0.0,0.0,0.04,0.17,0.52,real
159,0.3,0.0,0.65,0.0,0.7,0.49,0.0,1.18,1.55,0.87,0.0,0.0,0.0,0.0,0.11,0.33,0.9,real
160,0.59,0.0,0.5,0.11,0.6,0.42,0.0,1.29,1.59,0.68,0.0,0.0,0.0,0.0,0.2,0.7,1.49,real
161,0.65,0.0,0.45,0.12,0.48,0.22,0.0,1.35,1.57,0.63,0.0,0.0,0.0,0.0,0.18,0.94,1.64,real
162,0.73,0.0,0.41,0.12,0.36,0.0,0.0,1.42,1.55,0.59,0.0,0.0,0.0,0.0,0.18,1.18,1.81,real
163,0.52,0.0,0.62,0.01,0.47,0.13,0.0,1.51,1.47,0.68,0.0,0.0,0.0,0.0,0.16,1.23,1.64,real
164,0.32,0.0,0.74,0.0,0.63,0.21,0.0,1.62,1.42,0.74,0.0,0.01,0.0,0.0,0.23,1.27,1.09,real
165,0.11,0.0,0.87,0.0,0.78,0.31,0.0,1.72,1.35,0.78,0.0,0.02,0.0,0.0,0.31,1.35,0.53,real
166,0.0,0.0,0.88,0.0,0.82,0.2,0.0,1.75,1.34,0.78,0.0,0.04,0.0,0.0,0.33,1.42,0.08,real
167,0.0,0.0,0.84,0.0,0.83,0.16,0.0,1.73,1.35,0.75,0.0,0.03,0.0,0.0,0.37,1.43,0.04,real
168,0.0,0.0,0.77,0.0,0.85,0.12,0.0,1.67,1.39,0.75,0.0,0.02,0.0,0.0,0.38,1.41,0.0,real
169,0.0,0.0,0.71,0.0,0.89,0.13,0.0,1.65,1.41,0.77,0.0,0.0,0.0,0.0,0.44,1.44,0.0,real
170,0.0,0.0,0.71,0.0,0.88,0.23,0.0,1.62,1.43,0.89,0.0,0.0,0.0,0.0,0.45,1.42,0.0,real
171,0.0,0.0,0.7,0.0,0.88,0.31,0.0,1.62,1.44,0.97,0.0,0.0,0.0,0.0,0.43,1.39,0.0,real
172,0.0,0.0,0.71,0.0,0.9,0.52,0.0,1.58,1.46,0.98,0.0,0.0,0.0,0.0,0.42,1.36,0.23,real
173,0.0,0.0,0.8,0.0,0.9,0.72,0.0,1.57,1.48,0.95,0.0,0.0,0.0,0.0,0.34,1.39,0.45,real
174,0.0,0.0,0.87,0.0,0.9,0.96,0.0,1.56,1.49,0.93,0.0,0.0,0.0,0.0,0.26,1.42,0.65,real
175,0.0,0.0,0.9,0.0,0.92,1.12,0.0,1.54,1.49,0.97,0.0,0.0,0.0,0.0,0.2,1.39,0.54,real
176,0.02,0.0,0.86,0.0,0.93,1.06,0.0,1.55,1.5,1.01,0.0,0.0,0.0,0.0,0.26,1.37,0.56,real
177,0.02,0.0,0.82,0.0,0.95,0.94,0.0,1.53,1.49,1.01,0.0,0.0,0.0,0.0,0.31,1.33,0.62,real
178,0.38,0.0,0.68,0.0,0.76,0.52,0.0,1.56,1.54,0.94,0.0,0.0,0.0,0.0,0.38,1.35,1.16,real
179,0.5,0.0,0.67,0.0,0.67,0.47,0.0,1.59,1.53,0.89,0.0,0.0,0.0,0.0,0.38,1.27,1.26,real
180,0.53,0.0,0.67,0.0,0.62,0.44,0.0,1.61,1.5,0.84,0.0,0.0,0.0,0.0,0.38,1.2,1.12,real
181,0.19,0.0,0.79,0.0,0.76,0.64,0.0,1.59,1.41,0.82,0.0,0.0,0.0,0.0,0.39,1.06,0.5,real
182,0.04,0.0,0.79,0.0,0.8,0.6,0.0,1.56,1.4,0.76,0.0,0.0,0.0,0.0,0.39,1.01,0.22,real
183,0.01,0.0,0.83,0.0,0.81,0.56,0.0,1.6,1.41,0.74,0.0,0.0,0.0,0.0,0.4,1.09,0.14,real
184,0.0,0.0,0.87,0.0,0.79,0.45,0.0,1.62,1.36,0.67,0.0,0.0,0.0,0.0,0.36,1.15,0.17,real
185,0.0,0.0,0.9,0.0,0.8,0.34,0.0,1.62,1.33,0.61,0.0,0.0,0.0,0.0,0.37,1.29,0.11,real
186,0.0,0.0,0.91,0.0,0.77,0.28,0.0,1.61,1.29,0.57,0.0,0.0,0.0,0.0,0.41,1.34,0.07,real
187,0.0,0.0,0.89,0.0,0.72,0.25,0.0,1.59,1.25,0.57,0.0,0.0,0.0,0.0,0.48,1.48,0.0,real
188,0.0,0.0,0.81,0.0,0.67,0.23,0.0,1.59,1.21,0.61,0.0,0.0,0.0,0.0,0.52,1.54,0.0,real
189,0.0,0.0,0.78,0.0,0.65,0.27,0.0,1.58,1.13,0.59,0.0,0.08,0.0,0.0,0.6,1.56,0.0,real
190,0.0,0.0,0.66,0.0,0.61,0.31,0.0,1.41,1.05,0.57,0.0,0.11,0.0,0.0,0.69,1.66,0.01,real
