,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
15,0.01,0.0,0.48,0.0,0.0,0.0,0.0,0.56,0.21,0.0,0.47,0.2,0.0,0.28,0.16,0.0,0.0,real
16,0.01,0.0,0.51,0.0,0.0,0.0,0.0,0.54,0.21,0.0,0.45,0.11,0.0,0.23,0.29,0.0,0.0,real
17,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.53,0.21,0.0,0.41,0.07,0.0,0.19,0.41,0.0,0.0,real
18,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.58,0.24,0.0,0.45,0.08,0.0,0.21,0.5,0.0,0.02,real
19,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.63,0.27,0.0,0.45,0.11,0.0,0.18,0.56,0.0,0.02,real
20,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.65,0.29,0.0,0.44,0.08,0.0,0.13,0.65,0.0,0.02,real
21,0.0,0.0,0.64,0.0,0.0,0.02,0.0,0.75,0.28,0.0,0.41,0.04,0.0,0.05,0.67,0.0,0.0,real
22,0.0,0.0,0.72,0.0,0.0,0.06,0.0,0.73,0.27,0.0,0.43,0.01,0.0,0.02,0.67,0.0,0.0,real
23,0.0,0.0,0.79,0.0,0.0,0.06,0.0,0.52,0.17,0.0,0.48,0.0,0.0,0.11,0.69,0.0,0.0,real
24,0.0,0.0,0.73,0.0,0.0,0.14,0.0,0.23,0.09,0.0,0.54,0.1,0.0,0.18,0.5,0.0,0.02,real
25,0.0,0.0,0.66,0.0,0.0,0.11,0.0,0.01,0.0,0.0,0.55,0.22,0.0,0.28,0.28,0.0,0.02,real
26,0.0,0.0,0.66,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.49,0.23,0.0,0.18,0.0,0.0,0.02,real
27,0.0,0.05,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.13,0.0,0.15,0.01,0.0,0.0,real
28,0.0,0.1,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.05,0.0,0.11,0.01,0.0,0.0,real
29,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.03,0.0,0.14,0.01,0.0,0.0,real
30,0.0,0.06,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.03,0.0,0.14,0.01,0.0,0.0,real
31,0.0,0.01,0.57,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.07,0.06,0.08,0.0,real
32,0.0,0.01,0.59,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.03,0.17,0.17,0.0,real
33,0.0,0.0,0.57,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.4,0.29,0.0,real
34,0.25,0.21,0.5,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.22,0.0,0.0,0.0,0.71,0.27,0.0,real
35,0.5,0.39,0.43,0.36,0.0,0.0,0.0,0.09,0.0,0.0,0.21,0.0,0.0,0.0,0.94,0.31,0.0,real
36,0.67,0.52,0.41,0.43,0.0,0.0,0.0,0.17,0.01,0.0,0.21,0.0,0.0,0.0,1.05,0.27,0.0,real
37,0.57,0.4,0.5,0.26,0.0,0.0,0.0,0.22,0.01,0.0,0.17,0.0,0.0,0.0,1.12,0.36,0.0,real
38,0.46,0.32,0.57,0.07,0.0,0.0,0.0,0.28,0.01,0.0,0.13,0.0,0.0,0.0,1.23,0.4,0.0,real
39,0.36,0.31,0.62,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.12,0.0,0.0,0.0,1.41,0.58,0.0,real
40,0.29,0.34,0.64,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.13,0.0,0.0,0.0,1.51,0.72,0.0,real
41,0.16,0.36,0.69,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.13,0.0,0.0,0.0,1.68,0.92,0.0,real
42,0.11,0.47,0.74,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.06,0.0,0.0,0.0,1.85,1.17,0.0,real
43,0.03,0.53,0.78,0.0,0.0,0.01,0.0,0.33,0.0,0.0,0.05,0.0,0.0,0.0,2.01,1.41,0.01,real
44,0.02,0.48,0.8,0.0,0.0,0.01,0.0,0.29,0.0,0.0,0.04,0.0,0.0,0.0,2.12,1.54,0.03,real
45,0.0,0.5,0.72,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.05,0.0,0.0,0.02,1.97,1.09,0.03,real
46,0.02,0.47,0.6,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.05,0.0,0.0,0.05,1.81,0.59,0.02,real
47,0.02,0.58,0.46,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.14,0.0,0.0,0.07,1.66,0.09,0.0,real
48,0.08,0.65,0.39,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.14,1.64,0.2,0.0,real
49,0.11,0.83,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.2,1.61,0.37,0.0,real
50,0.16,0.93,0.33,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.56,0.54,0.0,real
51,0.12,0.86,0.31,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.29,1.51,0.55,0.0,real
52,0.07,0.7,0.22,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.32,1.1,0.54,0.0,real
53,0.1,0.6,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.34,0.58,0.49,0.0,real
54,0.09,0.41,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.7,0.0,0.23,0.1,0.4,0.0,real
55,0.17,0.24,0.17,0.0,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.66,0.0,0.12,0.28,0.46,0.0,real
56,0.09,0.06,0.13,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0,0.66,0.05,0.09,0.28,0.42,0.05,real
57,0.08,0.0,0.1,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.76,0.22,0.17,0.28,0.35,0.24,real
58,0.0,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,1.08,0.38,0.28,0.0,0.13,0.46,real
59,0.0,0.0,0.01,0.0,0.0,0.21,0.1,0.05,0.0,0.0,0.0,1.03,0.37,0.28,0.14,0.06,0.53,real
60,0.0,0.0,0.04,0.0,0.0,0.27,0.05,0.17,0.0,0.0,0.0,0.73,0.23,0.17,0.44,0.03,0.4,real
61,0.0,0.0,0.14,0.0,0.0,0.13,0.03,0.31,0.0,0.0,0.0,0.35,0.08,0.06,0.78,0.03,0.18,real
62,0.0,0.0,0.21,0.0,0.0,0.16,0.02,0.4,0.0,0.0,0.0,0.18,0.1,0.0,0.95,0.03,0.05,real
63,0.0,0.0,0.27,0.0,0.0,0.22,0.07,0.31,0.0,0.0,0.0,0.18,0.15,0.0,0.83,0.22,0.01,real
64,0.0,0.0,0.25,0.0,0.0,0.36,0.12,0.19,0.0,0.0,0.0,0.2,0.14,0.0,0.64,0.28,0.01,real
65,0.0,0.0,0.28,0.0,0.0,0.44,0.15,0.07,0.0,0.0,0.0,0.25,0.1,0.0,0.57,0.42,0.06,real
66,0.0,0.0,0.33,0.0,0.0,0.49,0.12,0.05,0.0,0.0,0.0,0.37,0.08,0.0,0.69,0.42,0.05,real
67,0.0,0.0,0.35,0.0,0.0,0.43,0.12,0.06,0.0,0.0,0.0,0.66,0.19,0.0,0.54,0.48,0.05,real
68,0.0,0.0,0.33,0.0,0.0,0.39,0.14,0.09,0.0,0.0,0.0,0.94,0.32,0.03,0.31,0.53,0.0,real
69,0.0,0.0,0.32,0.0,0.0,0.31,0.16,0.17,0.0,0.0,0.0,1.22,0.54,0.15,0.0,0.46,0.07,real
70,0.0,0.0,0.32,0.0,0.0,0.35,0.12,0.28,0.0,0.0,0.0,1.4,0.62,0.3,0.0,0.44,0.07,real
71,0.0,0.0,0.35,0.0,0.0,0.41,0.08,0.26,0.0,0.0,0.0,1.37,0.54,0.33,0.0,0.29,0.07,real
72,0.0,0.0,0.27,0.0,0.0,0.4,0.06,0.24,0.0,0.0,0.0,1.05,0.3,0.21,0.3,0.53,0.05,real
73,0.0,0.0,0.32,0.0,0.0,0.47,0.11,0.15,0.0,0.0,0.0,0.53,0.11,0.06,0.82,0.92,0.07,real
74,0.0,0.0,0.41,0.0,0.0,0.5,0.2,0.19,0.0,0.0,0.09,0.16,0.04,0.0,1.36,1.45,0.09,real
75,0.0,0.0,0.6,0.01,0.0,0.6,0.26,0.2,0.0,0.0,0.16,0.01,0.0,0.0,1.61,1.65,0.03,real
76,0.0,0.0,0.74,0.01,0.0,0.61,0.31,0.24,0.0,0.0,0.25,0.01,0.0,0.0,1.69,1.75,0.04,real
77,0.0,0.0,0.72,0.01,0.0,0.72,0.31,0.23,0.0,0.0,0.22,0.01,0.0,0.0,1.6,1.67,0.06,real
78,0.0,0.0,0.67,0.0,0.0,0.72,0.31,0.22,0.0,0.0,0.2,0.01,0.06,0.0,1.39,1.5,0.18,real
79,0.0,0.0,0.5,0.0,0.0,0.82,0.25,0.14,0.0,0.0,0.16,0.17,0.16,0.0,0.98,1.14,0.29,real
80,0.0,0.0,0.35,0.04,0.0,0.57,0.17,0.22,0.0,0.0,0.12,0.45,0.38,0.0,0.53,0.65,0.47,real
81,0.0,0.0,0.2,0.04,0.0,0.34,0.13,0.33,0.03,0.0,0.11,0.79,0.47,0.0,0.19,0.24,0.56,real
82,0.0,0.0,0.13,0.11,0.0,0.06,0.11,0.53,0.05,0.0,0.14,1.01,0.5,0.0,0.0,0.0,0.59,real
83,0.0,0.0,0.12,0.13,0.0,0.05,0.18,0.55,0.05,0.0,0.12,0.98,0.32,0.0,0.08,0.16,0.5,real
84,0.0,0.0,0.18,0.26,0.0,0.2,0.26,0.47,0.02,0.0,0.08,0.69,0.17,0.0,0.45,0.68,0.46,real
85,0.08,0.05,0.37,0.18,0.0,0.42,0.32,0.33,0.0,0.0,0.0,0.33,0.04,0.0,0.8,1.34,0.52,real
86,0.08,0.05,0.46,0.13,0.0,0.67,0.24,0.16,0.0,0.0,0.0,0.29,0.09,0.0,0.72,1.33,0.57,real
87,0.08,0.05,0.47,0.0,0.0,0.82,0.11,0.09,0.0,0.0,0.0,0.51,0.33,0.05,0.34,0.97,0.44,real
88,0.0,0.0,0.39,0.0,0.0,0.84,0.0,0.11,0.0,0.0,0.0,0.77,0.45,0.05,0.0,0.42,0.27,real
89,0.0,0.0,0.38,0.0,0.01,0.79,0.0,0.2,0.0,0.0,0.0,0.67,0.45,0.05,0.03,0.5,0.14,real
90,0.0,0.0,0.43,0.0,0.01,0.79,0.02,0.26,0.0,0.0,0.0,0.42,0.21,0.0,0.25,0.73,0.14,real
91,0.0,0.0,0.43,0.0,0.01,0.82,0.08,0.35,0.0,0.0,0.0,0.23,0.08,0.0,0.66,1.1,0.08,real
92,0.0,0.0,0.46,0.0,0.02,0.96,0.08,0.29,0.0,0.0,0.0,0.32,0.12,0.0,0.8,0.86,0.07,real
93,0.0,0.0,0.46,0.0,0.06,1.06,0.1,0.27,0.0,0.0,0.0,0.44,0.2,0.0,0.76,0.48,0.09,real
94,0.0,0.0,0.44,0.0,0.09,1.12,0.04,0.18,0.0,0.0,0.0,0.56,0.28,0.0,0.53,0.0,0.09,real
95,0.0,0.0,0.44,0.0,0.09,1.08,0.04,0.25,0.0,0.0,0.0,0.47,0.16,0.0,0.9,0.24,0.11,real
96,0.0,0.0,0.46,0.0,0.05,0.93,0.02,0.33,0.0,0.0,0.0,0.42,0.07,0.0,1.31,0.65,0.09,real
97,0.0,0.0,0.48,0.0,0.02,0.79,0.06,0.46,0.0,0.0,0.0,0.3,0.0,0.0,1.62,1.09,0.09,real
98,0.0,0.0,0.45,0.0,0.0,0.68,0.08,0.54,0.0,0.0,0.0,0.22,0.0,0.0,1.54,1.25,0.04,real
99,0.0,0.0,0.41,0.0,0.0,0.54,0.11,0.56,0.0,0.0,0.0,0.18,0.0,0.0,1.33,1.4,0.02,real
100,0.0,0.0,0.43,0.0,0.0,0.6,0.08,0.36,0.0,0.0,0.0,0.22,0.0,0.0,1.18,1.42,0.02,real
101,0.0,0.0,0.39,0.0,0.0,0.51,0.06,0.22,0.0,0.0,0.0,0.36,0.06,0.0,0.86,1.23,0.01,real
102,0.0,0.0,0.37,0.0,0.0,0.54,0.02,0.12,0.0,0.0,0.0,0.48,0.11,0.0,0.55,0.87,0.0,real
103,0.0,0.0,0.28,0.0,0.0,0.41,0.03,0.17,0.0,0.0,0.0,0.49,0.2,0.0,0.33,0.4,0.0,real
104,0.06,0.0,0.28,0.08,0.0,0.29,0.05,0.19,0.0,0.0,0.0,0.4,0.15,0.0,0.21,0.19,0.11,real
105,0.19,0.0,0.25,0.3,0.0,0.14,0.05,0.14,0.0,0.0,0.0,0.26,0.09,0.0,0.31,0.0,0.11,real
106,0.31,0.0,0.3,0.41,0.0,0.03,0.07,0.19,0.0,0.0,0.0,0.17,0.0,0.0,0.5,0.05,0.32,real
107,0.34,0.0,0.35,0.39,0.0,0.0,0.11,0.25,0.01,0.0,0.0,0.09,0.0,0.0,0.8,0.11,0.43,real
108,0.36,0.03,0.4,0.17,0.0,0.11,0.19,0.26,0.01,0.0,0.0,0.04,0.0,0.0,0.98,0.29,0.72,real
109,0.34,0.03,0.44,0.06,0.0,0.31,0.18,0.22,0.01,0.0,0.0,0.01,0.0,0.0,0.98,0.34,0.78,real
110,0.25,0.03,0.5,0.0,0.0,0.54,0.22,0.15,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.54,0.73,real
111,0.09,0.0,0.53,0.0,0.0,0.66,0.2,0.2,0.0,0.0,0.0,0.04,0.0,0.0,1.03,0.59,0.58,real
112,0.0,0.0,0.56,0.0,0.0,0.84,0.27,0.29,0.0,0.0,0.0,0.06,0.0,0.0,0.97,0.77,0.47,real
113,0.0,0.0,0.54,0.0,0.0,0.94,0.23,0.33,0.06,0.0,0.0,0.09,0.0,0.0,0.91,0.51,0.39,real
114,0.0,0.0,0.5,0.0,0.01,1.0,0.21,0.33,0.12,0.0,0.0,0.1,0.0,0.0,0.77,0.29,0.33,real
115,0.0,0.0,0.46,0.0,0.03,0.95,0.17,0.27,0.18,0.0,0.0,0.13,0.0,0.0,0.8,0.0,0.28,real
116,0.0,0.0,0.48,0.0,0.07,0.85,0.15,0.31,0.19,0.0,0.0,0.19,0.0,0.0,0.85,0.0,0.28,real
117,0.0,0.0,0.45,0.0,0.08,0.82,0.17,0.36,0.25,0.0,0.0,0.14,0.0,0.0,0.85,0.0,0.33,real
118,0.0,0.0,0.44,0.0,0.06,0.7,0.19,0.41,0.21,0.0,0.0,0.09,0.0,0.0,0.75,0.21,0.22,real
119,0.0,0.0,0.36,0.0,0.02,0.59,0.19,0.27,0.13,0.0,0.0,0.11,0.01,0.0,0.52,0.51,0.13,real
120,0.0,0.0,0.37,0.0,0.0,0.59,0.12,0.14,0.02,0.0,0.0,0.39,0.13,0.0,0.26,0.54,0.0,real
121,0.0,0.0,0.37,0.0,0.0,0.59,0.04,0.0,0.0,0.0,0.0,0.68,0.23,0.0,0.07,0.35,0.0,real
122,0.0,0.0,0.43,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.87,0.22,0.02,0.0,0.11,0.0,real
123,0.0,0.0,0.46,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.87,0.1,0.05,0.0,0.25,0.0,real
124,0.04,0.01,0.49,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.64,0.01,0.05,0.18,0.62,0.0,real
125,0.06,0.01,0.45,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.04,0.64,1.05,0.0,real
126,0.07,0.01,0.41,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.0,1.08,1.26,0.0,real
127,0.03,0.0,0.33,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.0,1.29,1.24,0.0,real
128,0.01,0.0,0.29,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.27,0.28,0.0,0.98,0.9,0.02,real
129,0.0,0.0,0.27,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.48,0.35,0.03,0.55,0.51,0.02,real
130,0.0,0.0,0.21,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.68,0.27,0.03,0.16,0.15,0.02,real
131,0.23,0.0,0.17,0.06,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.54,0.3,0.03,0.03,0.0,0.0,real
132,0.46,0.0,0.12,0.11,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.34,0.21,0.0,0.09,0.0,0.0,real
133,0.74,0.0,0.06,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.11,0.0,0.02,real
134,0.69,0.0,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.15,0.0,0.08,0.0,0.05,real
135,0.65,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.13,0.0,0.01,0.0,0.11,real
136,0.49,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.09,0.02,0.0,0.0,0.27,real
137,0.44,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.04,0.03,0.0,0.0,0.44,real
138,0.31,0.0,0.2,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.84,0.03,0.04,0.0,0.0,0.68,real
139,0.27,0.0,0.2,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.68,0.01,0.02,0.0,0.0,0.71,real
140,0.24,0.0,0.18,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.01,0.09,0.18,0.71,real
141,0.3,0.0,0.22,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.04,0.25,0.0,0.0,0.21,0.3,0.55,real
142,0.38,0.0,0.28,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.37,0.42,0.51,real
143,0.4,0.0,0.34,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.42,0.36,0.44,real
144,0.35,0.0,0.35,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.41,real
145,0.27,0.0,0.37,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.42,0.4,real
146,0.23,0.0,0.42,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.37,real
147,0.23,0.0,0.5,0.0,0.0,0.67,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.57,0.37,real
148,0.3,0.0,0.51,0.0,0.0,0.73,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.53,0.33,real
149,0.36,0.0,0.42,0.0,0.0,0.83,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.49,0.25,real
150,0.34,0.0,0.36,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.32,0.36,0.31,real
151,0.22,0.0,0.33,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.05,0.31,0.36,real
152,0.09,0.0,0.32,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.04,0.0,0.17,0.44,real
153,0.04,0.0,0.28,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.08,0.0,0.07,0.33,real
154,0.0,0.0,0.25,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.1,0.0,0.0,0.26,real
155,0.0,0.0,0.22,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.06,0.0,0.0,0.15,real
156,0.02,0.0,0.25,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.15,0.34,0.03,0.0,0.0,0.17,real
157,0.02,0.0,0.22,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.27,0.43,0.04,0.0,0.0,0.23,real
158,0.03,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.52,0.51,0.13,0.0,0.0,0.39,real
159,0.22,0.0,0.23,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.63,0.5,0.13,0.0,0.0,0.54,real
160,0.4,0.0,0.23,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.58,0.32,0.1,0.0,0.0,0.61,real
161,0.5,0.0,0.3,0.0,0.0,0.12,0.03,0.03,0.0,0.0,0.0,0.36,0.14,0.01,0.14,0.21,0.62,real
162,0.41,0.0,0.37,0.0,0.0,0.18,0.03,0.08,0.0,0.0,0.0,0.12,0.0,0.0,0.3,0.43,0.57,real
163,0.29,0.0,0.44,0.0,0.0,0.24,0.04,0.13,0.0,0.0,0.0,0.07,0.0,0.0,0.55,0.71,0.55,real
164,0.2,0.0,0.39,0.0,0.0,0.25,0.02,0.22,0.0,0.0,0.01,0.02,0.0,0.0,0.69,0.68,0.46,real
165,0.11,0.0,0.36,0.0,0.0,0.31,0.04,0.29,0.0,0.0,0.01,0.02,0.0,0.0,0.79,0.63,0.36,real
166,0.11,0.0,0.33,0.0,0.0,0.42,0.05,0.37,0.0,0.0,0.07,0.0,0.0,0.0,0.73,0.56,0.26,real
167,0.13,0.0,0.34,0.0,0.0,0.39,0.11,0.35,0.0,0.0,0.17,0.07,0.0,0.0,0.7,0.63,0.22,real
168,0.16,0.0,0.38,0.0,0.0,0.4,0.14,0.33,0.0,0.0,0.3,0.09,0.0,0.0,0.59,0.61,0.17,real
169,0.11,0.0,0.38,0.0,0.0,0.4,0.19,0.31,0.0,0.0,0.38,0.09,0.0,0.0,0.57,0.61,0.15,real
170,0.09,0.0,0.4,0.0,0.0,0.44,0.18,0.32,0.0,0.0,0.38,0.03,0.0,0.0,0.49,0.5,0.2,real
171,0.09,0.0,0.37,0.0,0.0,0.45,0.19,0.32,0.0,0.0,0.39,0.03,0.0,0.0,0.49,0.48,0.24,real
172,0.1,0.0,0.33,0.0,0.0,0.34,0.17,0.3,0.0,0.0,0.35,0.03,0.0,0.0,0.51,0.38,0.25,real
173,0.31,0.0,0.27,0.12,0.0,0.21,0.14,0.22,0.0,0.0,0.33,0.06,0.0,0.0,0.47,0.38,0.43,real
174,0.56,0.0,0.19,0.19,0.0,0.12,0.09,0.26,0.0,0.0,0.19,0.1,0.0,0.0,0.65,0.65,0.59,real
175,0.8,0.0,0.12,0.36,0.0,0.09,0.04,0.27,0.0,0.0,0.09,0.1,0.0,0.0,0.78,1.02,0.63,real
176,0.83,0.0,0.17,0.37,0.0,0.14,0.08,0.41,0.0,0.0,0.03,0.1,0.0,0.0,1.14,1.58,0.54,real
177,0.79,0.05,0.27,0.33,0.0,0.09,0.1,0.5,0.0,0.0,0.03,0.1,0.0,0.0,1.32,1.81,0.46,real
178,0.72,0.05,0.41,0.15,0.0,0.05,0.1,0.54,0.0,0.0,0.03,0.14,0.0,0.0,1.54,1.93,0.45,real
179,0.5,0.05,0.46,0.03,0.0,0.22,0.05,0.38,0.0,0.0,0.0,0.12,0.0,0.0,1.46,1.64,0.47,real
180,0.28,0.0,0.44,0.0,0.0,0.43,0.02,0.16,0.0,0.0,0.0,0.11,0.0,0.0,1.39,1.45,0.5,real
181,0.08,0.0,0.38,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.03,0.34,0.04,0.0,0.97,1.2,0.57,real
182,0.04,0.0,0.26,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.14,0.86,0.32,0.14,0.56,1.01,0.58,real
183,0.0,0.0,0.16,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,1.36,0.59,0.27,0.12,0.73,0.63,real
184,0.0,0.0,0.1,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.35,1.68,0.88,0.41,0.0,0.5,0.63,real
185,0.0,0.0,0.12,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.44,1.75,0.86,0.41,0.0,0.47,0.7,real
186,0.0,0.0,0.09,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.6,1.78,0.75,0.46,0.0,0.42,0.6,real
187,0.0,0.0,0.09,0.0,0.0,0.56,0.0,0.0,0.0,0.02,0.58,1.81,0.7,0.52,0.0,0.3,0.57,real
188,0.0,0.0,0.07,0.0,0.0,0.55,0.0,0.0,0.0,0.05,0.52,1.83,0.74,0.57,0.0,0.11,0.43,real
189,0.0,0.0,0.1,0.0,0.0,0.52,0.0,0.0,0.0,0.08,0.43,1.86,0.87,0.59,0.0,0.0,0.45,real
190,0.0,0.0,0.1,0.0,0.0,0.55,0.0,0.0,0.0,0.08,0.38,1.82,0.92,0.57,0.0,0.0,0.42,real
